Total frames 351
Number of Targets 16
Target 1 (frames from 1 to 221)
Bounding Boxes (frame, x, y, width, height)
1	339	344	60	121
2	340	343	61	123
3	341	342	62	125
4	343	341	63	127
5	344	340	64	129
6	346	339	65	131
7	348	338	66	133
8	349	337	67	134
9	351	337	67	135
10	353	336	68	136
11	356	336	68	136
12	359	335	68	136
13	362	335	68	136
14	364	334	68	137
15	367	334	68	137
16	369	333	69	138
17	371	333	69	139
18	373	332	70	140
19	375	332	70	141
20	377	332	71	142
21	378	332	71	143
22	378	332	72	144
23	378	332	72	145
24	377	332	72	145
25	376	332	73	146
26	373	333	73	147
27	370	333	74	148
28	366	332	74	149
29	360	331	75	151
30	354	330	76	152
31	347	329	77	154
32	340	327	78	156
33	332	326	79	158
34	324	324	79	159
35	316	323	80	161
36	309	321	81	162
37	302	320	81	163
38	296	319	82	165
39	290	318	83	167
40	284	318	84	168
41	280	318	84	169
42	275	318	85	170
43	271	318	85	171
44	267	318	85	171
45	263	318	85	171
46	259	318	85	171
47	256	318	85	171
48	252	317	85	170
49	249	317	84	168
50	246	317	83	167
51	243	317	82	165
52	240	317	81	163
53	238	316	81	162
54	235	316	80	161
55	232	315	80	160
56	229	315	80	160
57	225	314	80	160
58	222	313	80	161
59	218	313	81	163
60	214	312	82	164
61	212	311	83	167
62	209	310	84	169
63	207	309	85	171
64	205	308	87	174
65	203	307	88	176
66	202	306	89	179
67	201	305	91	182
68	200	304	92	185
69	200	303	94	189
70	199	301	96	192
71	198	300	97	195
72	196	298	99	198
73	194	297	101	202
74	192	295	103	206
75	189	293	104	209
76	186	291	106	212
77	183	289	108	216
78	179	288	109	219
79	175	287	111	222
80	170	288	112	225
81	165	288	114	228
82	160	289	115	231
83	155	290	117	234
84	151	290	118	237
85	146	291	119	239
86	142	292	120	241
87	139	292	121	242
88	135	292	121	243
89	132	292	122	244
90	130	290	122	245
91	127	289	122	245
92	125	286	122	245
93	124	284	122	244
94	122	282	121	242
95	119	280	120	240
96	117	279	118	237
97	114	279	117	235
98	112	279	116	232
99	109	279	115	230
100	106	280	114	228
101	104	282	113	227
102	102	283	113	226
103	100	285	112	225
104	99	287	113	226
105	98	289	114	228
106	97	291	115	230
107	97	292	116	233
108	96	292	118	237
109	96	292	120	241
110	96	292	122	245
111	95	292	124	248
112	94	291	125	251
113	93	290	126	253
114	92	290	127	255
115	91	290	128	256
116	89	290	128	256
117	88	290	127	255
118	87	291	127	254
119	88	293	126	252
120	89	295	124	249
121	90	296	123	247
122	91	298	123	246
123	92	299	122	245
124	92	301	122	245
125	93	301	123	246
126	94	300	123	247
127	95	299	124	248
128	95	298	124	249
129	96	297	125	250
130	96	295	125	251
131	97	294	126	252
132	97	292	126	253
133	97	290	127	254
134	97	288	127	255
135	98	287	128	256
136	99	286	128	257
137	100	286	129	259
138	100	285	131	263
139	99	285	134	269
140	98	285	137	275
141	97	284	140	281
142	97	284	143	287
143	98	283	145	291
144	99	282	147	295
145	102	281	148	297
146	105	280	149	299
147	110	280	149	299
148	115	279	149	299
149	122	279	148	297
150	129	279	147	295
151	137	278	145	291
152	146	279	143	286
153	155	279	141	282
154	163	280	139	278
155	171	280	138	276
156	178	280	137	274
157	184	280	136	273
158	190	279	136	272
159	197	279	136	272
160	203	279	136	272
161	209	279	136	273
162	215	279	137	275
163	221	279	138	276
164	228	280	139	278
165	235	282	139	279
166	242	285	140	280
167	250	288	139	279
168	259	290	139	278
169	268	292	138	276
170	276	293	137	274
171	284	294	135	271
172	292	294	134	269
173	299	293	133	266
174	306	292	131	263
175	312	290	130	261
176	318	288	129	258
177	324	287	128	256
178	329	286	127	255
179	333	285	126	253
180	337	285	126	252
181	341	286	125	251
182	344	287	125	251
183	348	289	125	251
184	353	291	125	250
185	358	293	124	249
186	362	296	124	248
187	367	298	123	247
188	372	299	123	246
189	377	300	122	245
190	383	301	122	244
191	388	301	121	243
192	394	301	121	242
193	399	301	121	242
194	403	300	121	242
195	407	300	121	243
196	411	299	122	244
197	413	298	123	246
198	416	298	124	248
199	418	298	125	251
200	421	298	126	253
201	425	298	127	255
202	429	299	127	255
203	434	300	127	255
204	439	301	127	254
205	445	302	126	252
206	450	303	124	249
207	456	305	123	247
208	462	306	122	244
209	468	308	121	242
210	473	310	119	239
211	478	312	118	237
212	483	314	117	234
213	487	315	116	232
214	490	317	115	230
215	493	318	114	228
216	496	320	113	226
217	498	321	112	225
218	499	323	111	223
219	501	324	110	221
220	502	326	110	220
221	502	327	109	218
3D Trajetory (frame, x, z, height, pose)
1	-4.42	7.86	1.82	2.00
2	-4.24	7.58	1.86	2.00
3	-4.06	7.30	1.90	2.00
4	-4.02	7.21	1.91	2.00
5	-3.98	7.12	1.92	1.00
6	-3.90	7.03	1.92	1.00
7	-3.82	6.94	1.92	2.00
8	-3.83	7.02	1.93	2.00
9	-3.83	7.11	1.94	2.00
10	-3.78	7.09	1.94	2.00
11	-3.74	7.07	1.94	2.00
12	-3.68	7.04	1.94	2.00
13	-3.62	7.01	1.93	2.00
14	-3.55	6.97	1.93	2.00
15	-3.48	6.92	1.93	2.00
16	-3.40	6.86	1.92	2.00
17	-3.31	6.80	1.92	2.00
18	-3.23	6.75	1.91	2.00
19	-3.15	6.71	1.91	2.00
20	-3.07	6.65	1.90	2.00
21	-2.99	6.58	1.90	2.00
22	-2.92	6.56	1.90	2.00
23	-2.86	6.53	1.90	1.00
24	-2.82	6.57	1.90	1.00
25	-2.77	6.62	1.90	1.00
26	-2.71	6.60	1.90	1.00
27	-2.64	6.59	1.90	1.00
28	-2.56	6.54	1.91	1.00
29	-2.48	6.50	1.91	2.00
30	-2.43	6.53	1.91	2.00
31	-2.38	6.56	1.91	2.00
32	-2.33	6.55	1.92	2.00
33	-2.28	6.55	1.92	1.00
34	-2.21	6.50	1.92	1.00
35	-2.14	6.45	1.92	2.00
36	-2.08	6.42	1.92	2.00
37	-2.02	6.39	1.92	2.00
38	-1.99	6.47	1.91	2.00
39	-1.96	6.55	1.91	2.00
40	-1.89	6.53	1.91	2.00
41	-1.83	6.51	1.91	2.00
42	-1.77	6.47	1.91	2.00
43	-1.71	6.42	1.92	2.00
44	-1.65	6.40	1.92	2.00
45	-1.59	6.38	1.92	2.00
46	-1.56	6.46	1.92	2.00
47	-1.54	6.55	1.92	1.00
48	-1.51	6.66	1.92	1.00
49	-1.48	6.77	1.91	2.00
50	-1.43	6.86	1.91	2.00
51	-1.38	6.95	1.91	2.00
52	-1.35	7.09	1.91	2.00
53	-1.33	7.23	1.91	2.00
54	-1.26	7.27	1.91	2.00
55	-1.19	7.31	1.91	2.00
56	-1.11	7.29	1.91	2.00
57	-1.03	7.26	1.91	2.00
58	-0.98	7.31	1.91	2.00
59	-0.93	7.35	1.91	2.00
60	-0.87	7.28	1.91	2.00
61	-0.81	7.21	1.91	3.00
62	-0.74	7.12	1.91	3.00
63	-0.68	7.03	1.91	4.00
64	-0.60	6.94	1.92	4.00
65	-0.52	6.85	1.92	4.00
66	-0.43	6.75	1.92	4.00
67	-0.35	6.65	1.92	2.00
68	-0.28	6.56	1.92	2.00
69	-0.20	6.46	1.92	2.00
70	-0.13	6.37	1.92	2.00
71	-0.06	6.28	1.93	2.00
72	0.01	6.17	1.93	2.00
73	0.09	6.05	1.93	2.00
74	0.14	5.97	1.93	2.00
75	0.20	5.89	1.93	2.00
76	0.26	5.79	1.93	2.00
77	0.31	5.70	1.93	2.00
78	0.37	5.63	1.93	2.00
79	0.43	5.55	1.93	2.00
80	0.48	5.49	1.93	2.00
81	0.53	5.43	1.93	2.00
