Total frames 355
Number of Targets 7
Target 1 (frames from 1 to 167)
Bounding Boxes (frame, x, y, width, height)
1	570	149	59	118
2	569	149	59	119
3	568	149	60	120
4	567	149	60	121
5	567	149	61	122
6	565	149	61	123
7	564	150	61	123
8	563	150	62	124
9	562	150	62	124
10	560	150	62	124
11	558	150	62	124
12	557	151	62	124
13	555	151	62	124
14	553	151	62	124
15	551	152	62	124
16	549	151	62	124
17	546	151	62	125
18	543	151	62	125
19	541	150	63	126
20	538	149	63	127
21	536	149	64	128
22	533	148	64	129
23	530	148	65	130
24	527	147	65	131
25	524	147	66	132
26	521	146	66	132
27	518	146	66	133
28	515	145	67	134
29	512	145	67	134
30	509	145	67	134
31	507	145	67	134
32	504	145	67	134
33	501	144	67	135
34	499	144	68	136
35	497	143	68	137
36	494	143	69	138
37	492	142	69	139
38	489	141	70	140
39	487	141	71	142
40	484	140	71	143
41	481	140	72	144
42	478	140	72	145
43	475	139	73	147
44	472	139	74	148
45	470	139	75	150
46	467	139	75	151
47	464	138	76	153
48	462	138	77	154
49	459	138	77	155
50	456	138	78	156
51	453	138	78	157
52	449	138	78	157
53	446	138	79	159
54	442	137	80	160
55	438	137	80	160
56	434	137	80	161
57	430	137	80	161
58	426	137	80	161
59	422	137	81	162
60	418	137	81	162
61	415	137	81	162
62	411	137	81	162
63	407	137	81	162
64	404	137	81	163
65	401	137	81	163
66	397	137	81	163
67	394	137	82	164
68	391	138	82	164
69	388	138	82	164
70	385	139	82	165
71	383	139	82	165
72	380	140	83	166
73	378	141	82	165
74	376	141	82	165
75	374	142	82	165
76	372	142	82	165
77	369	142	82	165
78	366	142	82	165
79	363	142	83	166
80	360	142	83	167
81	356	142	83	167
82	352	142	84	168
83	348	141	85	170
84	343	140	85	171
85	339	140	86	172
86	334	140	87	174
87	330	140	87	175
88	326	140	88	176
89	323	140	88	177
90	319	140	89	178
91	315	140	89	179
92	312	139	90	180
93	308	139	90	181
94	305	139	91	182
95	301	138	92	184
96	298	138	92	185
97	294	138	93	186
98	291	137	93	187
99	287	137	94	189
100	283	137	95	190
101	279	137	95	191
102	275	137	96	192
103	272	137	96	193
104	268	138	96	193
105	263	139	96	193
106	259	140	96	193
107	255	140	97	194
108	250	141	97	194
109	246	142	97	194
110	242	142	97	195
111	237	143	98	196
112	233	143	98	197
113	229	144	99	198
114	225	144	99	199
115	220	144	100	201
116	216	143	101	202
117	213	143	102	204
118	209	142	103	206
119	205	142	103	207
120	202	142	104	209
121	199	142	105	210
122	195	142	105	211
123	192	142	106	212
124	188	142	106	213
125	184	142	107	215
126	180	142	108	216
127	176	141	109	218
128	171	141	110	221
129	165	140	112	224
130	159	138	113	227
131	154	137	115	231
132	148	136	117	235
133	143	134	119	239
134	138	133	121	243
135	134	132	123	246
136	131	131	124	248
137	128	131	124	249
138	125	132	125	250
139	123	132	125	250
140	121	133	124	249
141	119	134	124	248
142	117	135	123	247
143	114	135	123	247
144	112	135	123	247
145	108	135	124	248
146	104	134	124	249
147	100	133	125	251
148	95	132	127	254
149	90	131	128	257
150	86	130	130	260
151	81	130	132	264
152	75	129	133	267
153	70	129	135	270
154	64	130	136	272
155	58	130	137	274
156	51	130	138	277
157	45	130	139	279
158	38	130	140	281
159	33	131	141	282
160	27	131	141	283
161	22	131	142	284
162	18	132	142	284
163	13	132	142	285
164	8	132	142	285
165	4	133	142	284
166	0	133	142	284
167	-4	133	141	283
3D Trajetory (frame, x, z, height, pose)
1	3.51	7.70	1.81	3.00
2	3.48	7.61	1.81	3.00
3	3.44	7.53	1.82	3.00
4	3.39	7.47	1.80	3.00
5	3.33	7.41	1.79	2.00
6	3.29	7.39	1.79	2.00
7	3.25	7.37	1.80	2.00
8	3.20	7.33	1.80	2.00
9	3.14	7.29	1.79	2.00
10	3.10	7.28	1.79	2.00
11	3.05	7.27	1.78	2.00
12	3.01	7.25	1.78	2.00
13	2.97	7.24	1.78	1.00
14	2.95	7.26	1.79	1.00
15	2.92	7.28	1.79	1.00
16	2.90	7.30	1.79	1.00
17	2.87	7.32	1.79	1.00
18	2.83	7.33	1.79	1.00
19	2.80	7.35	1.79	1.00
20	2.73	7.24	1.79	1.00
21	2.67	7.14	1.80	3.00
22	2.60	7.04	1.82	3.00
23	2.54	6.94	1.83	4.00
24	2.50	6.93	1.82	4.00
25	2.46	6.91	1.81	2.00
26	2.42	6.90	1.81	2.00
27	2.38	6.89	1.81	2.00
28	2.35	6.87	1.81	2.00
29	2.31	6.85	1.80	3.00
30	2.26	6.87	1.80	3.00
31	2.22	6.89	1.80	3.00
32	2.19	6.82	1.82	3.00
33	2.16	6.75	1.84	3.00
34	2.12	6.74	1.84	3.00
35	2.08	6.74	1.83	1.00
36	2.05	6.71	1.83	1.00
37	2.01	6.68	1.82	1.00
38	1.96	6.65	1.83	1.00
39	1.91	6.62	1.83	2.00
40	1.85	6.56	1.85	2.00
41	1.79	6.50	1.87	2.00
42	1.74	6.45	1.88	2.00
43	1.69	6.40	1.89	2.00
44	1.65	6.38	1.89	2.00
45	1.61	6.35	1.88	4.00
