Total frames 443
Number of Targets 36
Target 1 (frames from 1 to 50)
Bounding Boxes (frame, x, y, width, height)
1	116	89	97	195
2	114	89	99	198
3	112	89	100	201
4	110	89	101	203
5	109	89	102	205
6	108	89	103	206
7	107	89	104	208
8	107	89	104	208
9	107	89	104	208
10	107	89	104	208
11	108	89	103	207
12	109	88	103	206
13	110	88	102	204
14	111	88	101	202
15	112	88	100	200
16	114	88	99	198
17	116	88	98	197
18	117	89	97	195
19	119	89	97	194
20	122	90	96	192
21	123	91	96	192
22	123	91	97	194
23	123	90	98	197
24	123	89	100	201
25	123	89	101	203
26	124	89	102	204
27	126	89	101	203
28	127	90	101	203
29	129	90	101	202
30	131	90	100	201
31	133	91	100	200
32	135	91	99	199
33	137	91	99	198
34	139	91	98	197
35	141	91	98	197
36	143	91	98	197
37	145	91	98	197
38	147	91	98	197
39	147	91	99	199
40	147	90	100	200
41	148	91	100	200
42	149	91	100	200
43	150	92	99	199
44	152	93	99	198
45	153	94	98	197
46	155	95	97	195
47	156	96	97	194
48	158	97	96	192
49	160	99	94	189
50	161	101	93	187
3D Trajetory (frame, x, z, height, pose)
1	-1.82	4.70	2.35	2.00
2	-1.76	4.54	2.27	2.00
3	-1.78	4.42	2.22	4.00
4	-1.78	4.40	2.21	4.00
5	-1.67	4.24	2.21	3.00
6	-1.62	4.19	2.21	3.00
7	-1.70	4.32	2.23	1.00
8	-1.74	4.38	2.23	1.00
9	-1.75	4.39	2.22	1.00
10	-1.76	4.40	2.22	1.00
11	-1.73	4.32	2.22	1.00
12	-1.70	4.24	2.22	1.00
13	-1.68	4.19	2.23	1.00
14	-1.67	4.15	2.23	1.00
15	-1.69	4.26	2.23	1.00
16	-1.73	4.36	2.23	1.00
17	-1.73	4.41	2.23	1.00
18	-1.73	4.46	2.22	1.00
19	-1.73	4.49	2.22	1.00
20	-1.73	4.52	2.22	1.00
21	-1.73	4.56	2.22	1.00
22	-1.73	4.58	2.23	1.00
23	-1.70	4.56	2.22	1.00
24	-1.68	4.55	2.23	1.00
25	-1.66	4.53	2.23	1.00
26	-1.64	4.52	2.23	1.00
27	-1.63	4.50	2.22	1.00
28	-1.61	4.49	2.22	1.00
29	-1.56	4.35	2.22	1.00
30	-1.55	4.40	2.22	1.00
31	-1.55	4.45	2.22	2.00
32	-1.55	4.50	2.23	2.00
33	-1.51	4.50	2.22	2.00
34	-1.50	4.52	2.22	2.00
35	-1.50	4.51	2.22	2.00
36	-1.46	4.50	2.22	2.00
37	-1.43	4.48	2.22	2.00
38	-1.41	4.47	2.22	2.00
39	-1.39	4.46	2.22	2.00
40	-1.37	4.47	2.22	3.00
41	-1.35	4.46	2.21	3.00
42	-1.34	4.45	2.21	3.00
43	-1.32	4.45	2.21	3.00
44	-1.31	4.45	2.21	3.00
45	-1.30	4.45	2.21	3.00
46	-1.29	4.46	2.21	3.00
47	-1.27	4.46	2.21	3.00
48	-1.27	4.45	2.20	3.00
49	-1.26	4.46	2.20	3.00
50	-1.21	4.43	2.19	3.00
Target 2 (frames from 1 to 84)
Bounding Boxes (frame, x, y, width, height)
1	170	98	113	227
2	171	97	115	230
3	172	96	116	232
4	173	95	117	234
5	174	94	117	235
6	175	94	118	237
7	177	93	118	237
8	178	93	119	238
9	180	93	119	238
10	181	93	118	237
11	184	94	117	234
12	187	95	115	231
13	189	95	114	229
14	190	95	114	228
15	190	95	114	229
16	189	95	115	230
17	189	95	115	230
18	189	94	115	231
19	189	94	116	232
20	189	94	117	234
21	189	94	118	236
22	190	94	118	236
23	191	94	118	236
24	193	95	115	231
25	196	95	113	227
