Total frames 174
Number of Targets 12
Target 1 (frames from 1 to 77)
Bounding Boxes (frame, x, y, width, height)
1	473	133	113	227
2	472	133	114	229
3	471	132	115	231
4	471	132	116	232
5	470	132	116	233
6	470	132	117	234
7	470	132	117	234
8	470	132	117	235
9	470	132	117	235
10	470	133	117	234
11	471	133	116	232
12	472	134	115	231
13	473	134	114	229
14	473	135	114	228
15	474	135	113	227
16	475	136	113	226
17	476	136	112	225
18	476	137	112	224
19	477	138	111	222
20	478	138	110	221
21	478	139	110	220
22	478	139	110	220
23	479	139	110	220
24	478	139	110	220
25	478	139	110	220
26	478	138	110	221
27	477	138	111	223
28	477	137	112	224
29	476	136	113	227
30	475	135	115	230
31	475	135	116	232
32	475	135	116	232
33	475	135	115	230
34	476	136	113	226
35	477	136	111	222
36	478	137	109	218
37	479	138	107	215
38	480	138	106	213
39	480	138	106	212
40	480	138	105	211
41	479	139	106	212
42	479	139	105	211
43	478	139	107	214
44	478	139	108	217
45	476	137	112	224
46	475	136	114	229
47	474	135	117	235
48	473	135	118	236
49	473	137	117	234
50	474	138	115	230
51	475	139	112	225
52	474	138	111	222
53	473	137	112	224
54	472	135	113	226
55	472	135	112	224
56	473	134	111	222
57	473	133	110	220
58	474	133	109	219
59	474	132	109	219
60	476	132	110	220
61	477	131	111	223
62	478	130	113	227
63	479	129	116	232
64	481	130	115	231
65	483	130	116	233
66	486	131	116	233
67	487	132	116	233
68	488	133	116	232
69	489	133	115	231
70	489	133	115	230
71	489	133	114	228
72	489	133	113	226
73	488	133	111	223
74	487	132	110	220
75	485	131	108	217
76	483	131	107	214
77	481	130	105	210
3D Trajetory (frame, x, z, height, pose)
1	2.04	3.84	2.09	2.00
2	1.82	3.50	2.02	2.00
3	1.77	3.39	2.01	2.00
4	1.79	3.42	2.02	2.00
5	1.80	3.44	2.03	2.00
6	1.78	3.41	2.03	2.00
7	1.77	3.39	2.02	2.00
8	1.79	3.43	2.03	2.00
9	1.79	3.44	2.03	2.00
10	1.82	3.48	2.03	2.00
11	1.83	3.50	2.04	2.00
12	1.85	3.52	2.04	2.00
13	1.86	3.53	2.04	2.00
14	1.87	3.54	2.04	2.00
15	1.87	3.55	2.04	2.00
16	1.88	3.56	2.04	2.00
17	1.89	3.57	2.04	2.00
18	1.89	3.59	2.04	2.00
19	1.90	3.60	2.04	2.00
20	1.91	3.61	2.04	2.00
21	1.92	3.62	2.04	2.00
22	1.92	3.63	2.04	2.00
23	1.93	3.64	2.04	2.00
24	1.94	3.65	2.04	2.00
25	1.94	3.66	2.03	2.00
26	1.95	3.67	2.03	2.00
27	1.94	3.66	2.03	2.00
28	1.94	3.65	2.03	2.00
29	1.94	3.64	2.03	2.00
30	1.93	3.64	2.03	2.00
31	1.93	3.63	2.03	2.00
32	1.93	3.63	2.03	2.00
33	1.93	3.58	2.04	2.00
34	1.91	3.56	2.04	2.00
35	1.90	3.55	2.04	2.00
36	1.91	3.56	2.04	2.00
37	1.91	3.57	2.04	2.00
38	1.97	3.68	2.05	2.00
39	2.01	3.76	2.05	2.00
40	2.04	3.83	2.05	2.00
41	2.07	3.89	2.05	2.00
42	2.05	3.86	2.05	2.00
43	2.04	3.83	2.05	2.00
44	2.02	3.81	2.05	2.00
45	2.01	3.78	2.04	2.00
46	2.00	3.75	2.04	2.00
47	1.99	3.73	2.04	2.00
48	1.98	3.72	2.04	2.00
49	1.97	3.70	2.04	2.00
50	1.96	3.68	2.04	2.00
51	1.92	3.60	2.04	2.00
52	1.91	3.58	2.04	2.00
53	1.89	3.57	2.04	2.00
54	1.95	3.70	2.04	2.00
55	1.95	3.71	2.04	2.00
56	1.97	3.75	2.04	2.00
57	1.98	3.76	2.04	2.00
58	1.92	3.70	2.04	2.00
59	1.92	3.68	2.05	2.00
60	1.92	3.66	2.05	2.00
61	1.93	3.63	2.05	2.00
62	1.99	3.74	2.05	2.00
63	2.03	3.81	2.05	4.00
64	2.00	3.74	2.05	4.00
65	1.99	3.68	2.05	4.00
66	2.00	3.65	2.05	4.00
67	2.01	3.62	2.05	4.00
68	2.01	3.59	2.05	2.00
69	2.02	3.58	2.05	2.00
70	2.02	3.57	2.05	2.00
71	2.03	3.56	2.05	2.00
72	2.03	3.56	2.05	2.00
73	2.00	3.50	2.05	2.00
74	2.01	3.55	2.06	2.00
75	2.02	3.61	2.06	2.00
76	2.07	3.70	2.06	3.00
77	2.04	3.67	2.06	3.00
Target 2 (frames from 1 to 12)
Bounding Boxes (frame, x, y, width, height)
1	384	93	187	375
2	386	95	185	371
3	387	96	184	368
4	388	98	182	365
5	388	99	181	362
6	389	99	179	359
7	389	99	179	359
8	390	99	178	356
9	390	99	176	353
10	391	100	175	350
11	392	100	173	347
12	393	100	172	344
3D Trajetory (frame, x, z, height, pose)
1	0.89	2.26	2.14	2.00
2	0.88	2.21	2.07	2.00
3	0.88	2.20	2.06	2.00
4	0.95	2.37	2.05	2.00
5	0.91	2.29	2.06	2.00
6	0.91	2.29	2.05	2.00
7	0.91	2.28	2.04	2.00
8	0.91	2.28	2.04	2.00
9	0.88	2.21	2.04	2.00
10	0.92	2.30	2.05	2.00
11	0.94	2.36	2.05	2.00
12	0.94	2.36	2.04	2.00
Target 3 (frames from 1 to 174)
Bounding Boxes (frame, x, y, width, height)
1	261	149	104	209
2	262	149	104	209
3	262	148	105	210
4	262	148	105	210
5	262	148	105	210
6	262	148	105	210
7	262	148	104	209
8	262	147	104	209
9	263	148	104	209
10	263	148	104	209
11	262	148	104	208
12	262	149	103	207
13	262	149	103	207
14	262	149	104	208
15	262	150	104	208
16	261	150	104	208
17	261	150	104	209
18	261	150	104	209
19	261	150	105	210
20	261	150	105	210
21	261	150	105	210
22	261	150	105	210
23	261	150	105	211
24	261	150	106	212
25	261	150	105	211
26	262	150	105	210
27	262	150	104	209
28	262	150	104	208
29	262	150	103	207
30	262	150	104	208
31	261	149	105	210
32	261	149	105	211
33	263	150	104	209
34	264	151	103	207
35	266	152	102	205
36	267	152	101	203
37	268	152	101	203
38	269	153	100	201
39	270	153	100	200
40	271	153	99	198
