Total frames 347
Number of Targets 13
Target 1 (frames from 1 to 177)
Bounding Boxes (frame, x, y, width, height)
1	373	188	102	204
2	373	188	102	204
3	372	187	102	205
4	372	186	103	206
5	371	186	103	207
6	370	185	103	207
7	369	184	104	208
8	368	183	104	209
9	367	182	105	210
10	365	181	105	211
11	363	180	106	213
12	362	179	107	214
13	360	177	107	215
14	359	176	108	216
15	357	174	109	218
16	355	172	109	219
17	353	171	110	221
18	351	169	111	222
19	349	168	112	224
20	348	168	112	225
21	346	167	113	226
22	344	167	113	226
23	342	167	113	227
24	340	167	113	227
25	338	167	114	228
26	335	167	114	229
27	333	167	114	229
28	331	168	115	230
29	329	168	115	231
30	327	168	115	231
31	326	168	116	232
32	325	168	116	232
33	324	168	116	233
34	323	168	116	233
35	322	169	116	233
36	321	169	116	233
37	320	170	116	233
38	319	170	117	234
39	318	171	117	234
40	316	172	117	234
41	314	172	117	234
42	311	173	117	235
43	309	173	118	236
44	306	173	118	237
45	303	173	119	238
46	300	172	120	240
47	297	171	120	241
48	295	171	121	243
49	293	170	122	244
50	292	170	123	246
51	290	170	123	247
52	289	169	124	248
53	288	170	124	248
54	287	170	124	249
55	286	171	124	249
56	286	172	124	249
57	285	173	124	249
58	283	174	125	250
59	281	174	125	250
60	279	174	125	250
61	276	174	125	251
62	273	173	126	252
63	270	173	126	253
64	266	173	126	253
65	263	173	127	254
66	260	173	127	254
67	257	173	127	254
68	255	174	127	254
69	252	175	127	254
70	251	176	127	254
71	250	178	126	253
72	249	180	126	253
73	248	182	126	252
74	247	184	126	252
75	247	185	126	252
76	247	186	126	252
77	246	187	126	253
78	246	186	127	254
79	245	186	127	255
80	243	185	128	256
81	242	183	128	257
82	240	182	129	258
83	238	180	129	259
84	236	178	130	260
85	234	177	130	260
86	231	176	130	261
87	228	174	131	262
88	225	173	132	264
89	223	173	132	265
90	220	172	133	267
91	217	172	134	269
92	214	172	136	272
93	211	171	137	274
94	209	171	138	276
95	207	171	139	278
96	204	170	140	280
97	202	170	141	282
98	199	169	142	284
99	197	168	142	285
100	194	168	143	286
101	192	167	143	287
102	190	166	144	288
103	187	166	144	289
104	185	165	144	289
105	182	165	145	290
106	180	164	145	291
107	177	164	145	291
108	175	163	146	292
109	172	163	146	292
110	170	163	146	292
111	167	164	146	292
112	164	164	146	292
113	161	164	146	292
114	158	164	146	292
115	155	165	146	292
116	153	165	146	292
117	150	164	146	293
118	148	164	146	293
119	146	163	147	294
120	145	163	147	295
121	143	162	148	296
122	141	161	148	297
123	138	160	149	298
124	136	159	149	299
125	134	159	150	300
126	132	158	150	301
127	130	158	151	302
128	128	158	151	303
129	125	157	152	304
130	122	157	152	305
131	119	157	153	306
132	116	156	153	307
133	113	156	153	307
134	110	156	154	308
135	107	155	154	309
136	103	155	155	310
137	100	154	156	312
138	97	153	156	313
139	93	152	157	315
140	90	150	158	316
141	86	148	159	318
142	83	147	159	319
143	81	146	160	320
144	78	145	160	320
145	76	144	160	321
146	73	143	160	321
147	71	143	161	322
148	69	142	161	322
149	68	142	161	322
150	67	142	161	322
151	67	143	161	322
152	67	145	160	321
153	67	146	160	321
154	67	148	160	320
155	68	150	159	319
156	69	151	159	318
157	70	152	158	317
158	71	153	158	317
159	71	154	158	316
160	71	154	158	316
161	70	155	157	315
162	69	155	157	315
163	67	156	158	316
164	64	156	158	316
165	59	157	158	317
166	53	157	158	317
167	47	158	158	317
168	41	159	159	318
169	36	160	158	317
170	30	161	158	316
171	25	162	157	315
172	19	163	157	314
173	13	165	156	312
174	7	166	155	310
175	1	168	154	308
176	-5	170	153	306
177	-12	172	152	304
3D Trajetory (frame, x, z, height, pose)
1	0.60	4.38	1.78	4.00
2	0.59	4.36	1.77	4.00
3	0.59	4.34	1.77	4.00
4	0.58	4.29	1.78	4.00
5	0.56	4.24	1.78	2.00
6	0.56	4.22	1.78	2.00
7	0.55	4.19	1.78	4.00
8	0.53	4.21	1.78	4.00
9	0.51	4.23	1.78	4.00
10	0.50	4.22	1.77	4.00
11	0.50	4.22	1.77	4.00
12	0.47	4.20	1.78	4.00
13	0.45	4.18	1.78	4.00
14	0.43	4.15	1.79	4.00
15	0.41	4.12	1.80	4.00
16	0.39	4.08	1.81	4.00
17	0.37	4.05	1.81	3.00
18	0.36	4.05	1.81	3.00
19	0.34	4.04	1.81	4.00
20	0.32	4.04	1.82	4.00
21	0.30	4.03	1.82	4.00
22	0.28	4.01	1.82	4.00
23	0.26	4.00	1.81	4.00
24	0.23	3.98	1.81	4.00
25	0.21	3.96	1.81	2.00
26	0.19	3.94	1.80	2.00
27	0.17	3.92	1.79	4.00
28	0.16	3.89	1.79	4.00
29	0.15	3.87	1.79	4.00
30	0.14	3.85	1.79	4.00
31	0.13	3.83	1.79	4.00
32	0.12	3.82	1.78	4.00
33	0.11	3.80	1.77	4.00
34	0.10	3.79	1.77	4.00
35	0.10	3.78	1.77	4.00
36	0.09	3.76	1.76	4.00
37	0.08	3.75	1.76	2.00
38	0.06	3.74	1.75	2.00
39	0.05	3.73	1.74	2.00
40	0.03	3.72	1.74	2.00
41	0.02	3.70	1.74	2.00
42	-0.00	3.69	1.74	2.00
43	-0.02	3.67	1.74	3.00
44	-0.04	3.66	1.73	3.00
45	-0.06	3.64	1.73	3.00
46	-0.08	3.62	1.73	3.00
47	-0.09	3.60	1.73	3.00
48	-0.11	3.58	1.74	3.00
49	-0.13	3.55	1.75	4.00
50	-0.14	3.53	1.75	4.00
51	-0.15	3.50	1.76	4.00
52	-0.16	3.49	1.75	4.00
53	-0.18	3.48	1.74	2.00
54	-0.18	3.47	1.73	2.00
55	-0.18	3.46	1.72	2.00
56	-0.20	3.44	1.72	2.00
57	-0.21	3.42	1.71	2.00
58	-0.22	3.41	1.71	2.00
59	-0.23	3.39	1.70	2.00
60	-0.24	3.38	1.70	2.00
61	-0.25	3.37	1.70	2.00
62	-0.27	3.34	1.69	2.00
63	-0.30	3.32	1.69	2.00
64	-0.31	3.31	1.69	2.00
65	-0.33	3.30	1.69	2.00
66	-0.35	3.29	1.69	2.00
67	-0.37	3.29	1.69	2.00
68	-0.39	3.27	1.68	2.00
69	-0.40	3.25	1.67	2.00
70	-0.42	3.24	1.66	2.00
71	-0.43	3.24	1.65	2.00
72	-0.43	3.23	1.65	2.00
73	-0.44	3.23	1.64	4.00
74	-0.45	3.22	1.63	4.00
75	-0.46	3.22	1.63	4.00
76	-0.47	3.21	1.63	4.00
77	-0.48	3.20	1.63	4.00
78	-0.48	3.19	1.64	4.00
79	-0.49	3.19	1.64	2.00
80	-0.50	3.20	1.66	2.00
81	-0.52	3.20	1.67	2.00
82	-0.52	3.20	1.68	2.00
83	-0.53	3.20	1.68	2.00
84	-0.55	3.21	1.69	2.00
85	-0.56	3.21	1.70	2.00
86	-0.58	3.20	1.70	2.00
87	-0.59	3.20	1.69	2.00
88	-0.60	3.19	1.69	2.00
89	-0.61	3.19	1.70	2.00
90	-0.63	3.17	1.70	2.00
91	-0.65	3.16	1.71	2.00
92	-0.65	3.13	1.72	2.00
93	-0.66	3.10	1.72	2.00
94	-0.66	3.07	1.72	2.00
95	-0.67	3.04	1.73	2.00
96	-0.67	3.01	1.72	2.00
97	-0.68	2.99	1.72	2.00
98	-0.70	2.98	1.72	2.00
99	-0.71	2.97	1.72	2.00
100	-0.72	2.95	1.71	2.00
101	-0.73	2.94	1.70	2.00
102	-0.73	2.92	1.70	2.00
103	-0.74	2.91	1.70	2.00
104	-0.75	2.89	1.70	2.00
105	-0.75	2.88	1.69	2.00
106	-0.76	2.86	1.70	2.00
107	-0.77	2.85	1.70	2.00
108	-0.78	2.85	1.69	2.00
109	-0.80	2.84	1.68	2.00
110	-0.81	2.83	1.68	2.00
111	-0.82	2.83	1.69	2.00
112	-0.84	2.83	1.68	2.00
113	-0.85	2.83	1.68	2.00
114	-0.86	2.83	1.67	2.00
115	-0.88	2.83	1.67	2.00
116	-0.89	2.82	1.67	2.00
117	-0.90	2.81	1.67	2.00
118	-0.91	2.80	1.67	2.00
