Total frames 361
Number of Targets 25
Target 1 (frames from 1 to 87)
Bounding Boxes (frame, x, y, width, height)
1	423	210	51	102
2	424	210	51	102
3	425	211	51	103
4	427	211	52	104
5	428	211	52	104
6	429	211	52	105
7	430	211	52	105
8	431	211	53	106
9	433	211	53	107
10	434	211	53	107
11	435	211	53	107
12	436	211	53	107
13	438	211	54	108
14	439	211	54	108
15	440	210	54	109
16	441	210	54	109
17	442	210	55	110
18	442	209	55	111
19	443	209	55	111
20	444	209	56	112
21	445	209	56	112
22	446	209	56	113
23	447	209	56	113
24	448	208	57	114
25	449	208	57	115
26	450	208	58	116
27	452	208	58	116
28	453	208	58	117
29	454	208	59	118
30	455	207	59	118
31	457	207	59	119
32	458	207	60	120
33	459	207	60	120
34	461	207	60	121
35	462	207	60	121
36	463	207	61	122
37	464	207	61	122
38	466	207	61	122
39	468	208	61	122
40	470	208	60	121
41	472	209	60	121
42	475	210	60	120
43	477	211	59	119
44	480	212	59	118
45	482	213	58	117
46	484	213	58	116
47	487	213	58	116
48	489	213	58	116
49	491	212	58	116
50	493	211	59	118
51	495	210	59	119
52	496	209	60	121
53	497	207	61	123
54	498	205	63	126
55	499	203	64	128
56	500	202	65	130
57	501	200	66	132
58	503	199	66	133
59	504	199	66	133
60	506	199	67	134
61	508	199	67	134
62	510	200	67	134
63	513	200	66	133
64	515	201	66	133
65	518	201	66	133
66	521	201	66	133
67	524	202	66	133
68	527	202	66	133
69	530	202	67	134
70	533	202	67	134
71	536	203	67	134
72	539	203	67	134
73	542	203	67	134
74	545	203	67	135
75	548	203	68	136
76	550	202	68	136
77	553	201	69	138
78	556	201	69	139
79	559	200	70	140
80	562	200	70	141
81	566	199	71	142
82	569	199	71	143
83	573	198	72	144
84	577	197	73	146
85	580	197	73	147
86	584	196	74	149
87	588	195	75	151
3D Trajetory (frame, x, z, height, pose)
1	0.86	7.90	1.60	3.00
2	0.84	7.59	1.57	4.00
3	0.83	7.39	1.55	3.00
4	0.85	7.40	1.56	3.00
5	0.88	7.32	1.55	3.00
6	0.91	7.29	1.54	1.00
7	0.93	7.28	1.53	1.00
8	0.97	7.28	1.53	1.00
9	1.00	7.27	1.54	1.00
10	1.04	7.23	1.55	1.00
11	1.07	7.22	1.57	1.00
12	1.11	7.22	1.58	1.00
13	1.15	7.20	1.58	1.00
14	1.17	7.19	1.60	1.00
15	1.20	7.20	1.59	4.00
16	1.24	7.21	1.58	4.00
17	1.27	7.21	1.59	4.00
18	1.30	7.22	1.59	4.00
19	1.32	7.24	1.59	4.00
20	1.36	7.20	1.62	4.00
21	1.39	7.16	1.64	4.00
22	1.41	7.13	1.64	4.00
23	1.44	7.11	1.66	4.00
24	1.46	7.11	1.65	4.00
25	1.47	7.08	1.66	2.00
26	1.49	7.05	1.65	2.00
27	1.53	7.00	1.63	4.00
28	1.58	6.97	1.63	4.00
29	1.61	6.95	1.65	4.00
30	1.63	6.91	1.69	4.00
31	1.66	6.90	1.67	4.00
32	1.68	6.89	1.69	4.00
33	1.70	6.85	1.69	4.00
34	1.72	6.84	1.69	4.00
35	1.73	6.83	1.68	4.00
36	1.77	6.81	1.69	4.00
37	1.80	6.81	1.68	1.00
38	1.84	6.80	1.68	1.00
39	1.86	6.78	1.67	1.00
40	1.89	6.77	1.66	1.00
41	1.93	6.74	1.65	1.00
42	1.97	6.72	1.67	1.00
43	2.00	6.71	1.68	1.00
44	2.05	6.71	1.67	1.00
45	2.13	6.80	1.64	1.00
46	2.19	6.87	1.62	1.00
47	2.25	6.89	1.62	1.00
48	2.31	6.95	1.62	2.00
49	2.34	6.98	1.61	2.00
50	2.38	6.96	1.63	1.00
51	2.42	6.95	1.67	3.00
52	2.45	6.93	1.71	3.00
53	2.50	6.90	1.76	3.00
54	2.51	6.86	1.80	3.00
55	2.53	6.80	1.82	3.00
56	2.53	6.74	1.83	3.00
57	2.53	6.68	1.84	3.00
58	2.54	6.66	1.84	3.00
59	2.58	6.67	1.83	3.00
60	2.59	6.65	1.85	3.00
61	2.64	6.66	1.82	4.00
62	2.69	6.66	1.82	4.00
