Total frames 707
Number of Targets 15
Target 1 (frames from 1 to 707)
Bounding Boxes (frame, x, y, width, height)
1	408	198	76	152
2	408	199	75	151
3	407	200	75	150
4	407	200	74	149
5	406	201	74	148
6	406	201	73	147
7	406	201	73	146
8	405	201	73	146
9	405	201	72	145
10	404	201	72	145
11	404	201	72	145
12	403	201	72	144
13	402	200	72	144
14	402	200	72	145
15	401	199	72	145
16	400	199	72	145
17	400	199	72	145
18	399	198	73	146
19	399	198	73	146
20	400	197	73	147
21	400	197	73	147
22	400	196	74	148
23	401	195	74	149
24	402	195	74	149
25	402	194	74	149
26	403	194	75	150
27	403	194	75	150
28	404	193	75	150
29	404	193	75	150
30	405	193	75	150
31	405	193	75	150
32	406	193	75	150
33	406	193	75	150
34	406	193	74	149
35	406	194	74	149
36	406	194	74	149
37	406	194	74	149
38	405	194	74	149
39	405	194	74	149
40	405	195	74	148
41	404	195	74	148
42	404	195	74	148
43	403	195	74	148
44	402	195	74	148
45	402	195	74	148
46	401	196	74	148
47	401	196	74	148
48	401	195	74	148
49	401	195	74	148
50	401	195	74	148
51	402	195	74	148
52	403	195	74	148
53	403	196	74	148
54	404	196	74	148
55	404	197	74	148
56	405	197	74	148
57	405	198	73	147
58	405	198	73	147
59	405	198	73	146
60	405	199	73	146
61	404	199	73	146
62	403	199	73	146
63	401	199	73	146
64	400	199	73	146
65	399	199	73	147
66	397	199	73	147
67	396	198	74	148
68	395	198	74	148
69	394	198	74	149
70	393	197	74	149
71	393	197	75	150
72	392	197	75	150
73	392	197	75	150
74	392	197	75	151
75	392	197	75	151
76	392	197	75	151
77	392	198	75	151
78	393	198	75	151
79	393	199	75	151
80	393	199	75	151
81	393	200	75	151
82	393	200	75	151
83	393	201	75	151
84	393	202	75	150
85	394	202	75	150
86	394	203	74	149
87	394	203	74	149
88	394	204	74	148
89	394	205	73	147
90	394	205	73	147
91	394	206	73	146
92	394	207	72	145
93	394	208	72	145
94	394	209	72	144
95	394	209	72	144
96	394	210	72	144
97	394	210	72	144
98	394	210	72	145
99	395	211	72	145
100	395	211	72	144
101	395	212	72	144
102	395	211	72	145
103	395	211	72	145
104	395	211	72	145
105	395	210	73	146
106	395	209	73	146
107	395	209	73	146
108	395	208	73	147
109	394	208	73	147
110	394	207	74	148
111	394	207	74	148
112	394	206	74	148
113	393	206	74	148
114	393	206	74	148
115	393	206	74	148
116	393	206	73	147
117	393	207	73	147
118	393	207	73	146
119	393	208	73	146
120	393	208	72	145
121	393	208	72	145
122	393	208	72	144
123	393	208	72	144
124	393	208	72	144
125	393	208	72	144
126	393	207	72	144
127	393	207	72	144
128	393	207	72	144
129	393	207	72	144
130	393	207	72	144
131	393	206	72	144
132	394	206	72	145
133	394	206	72	145
134	394	207	72	145
135	394	207	72	145
136	394	207	72	145
137	394	208	72	144
138	394	208	72	144
139	393	209	72	144
140	393	209	72	144
141	393	209	72	144
142	393	209	72	144
143	392	209	72	144
144	392	209	72	144
145	392	209	72	144
146	392	208	72	144
147	392	208	72	145
148	392	207	72	145
149	393	206	73	146
150	393	206	73	146
151	393	205	73	147
152	393	204	74	148
153	394	204	74	148
154	394	203	74	149
155	394	203	74	149
156	394	203	74	149
157	394	203	74	149
158	394	203	74	149
159	394	203	74	149
160	394	203	74	149
161	394	203	74	149
162	393	203	74	148
163	393	203	74	148
164	393	203	74	148
165	392	203	74	148
166	392	203	74	148
167	392	203	74	148
168	392	203	74	148
169	392	203	74	148
170	392	203	74	148
171	391	203	74	148
172	391	203	74	149
173	391	203	74	149
174	391	203	74	149
175	392	203	74	149
176	392	203	74	149
177	392	203	74	149
178	392	203	75	150
179	392	203	75	150
180	393	202	75	150
181	393	202	75	150
182	393	201	75	150
183	393	201	74	149
184	393	201	74	149
185	394	201	74	149
186	394	201	74	149
187	394	201	74	149
188	395	201	74	149
189	395	201	74	149
190	396	201	74	149
191	396	202	74	148
192	396	202	74	148
193	397	203	73	147
194	397	204	73	146
195	398	204	72	145
196	398	205	72	144
197	398	205	71	143
198	399	206	71	142
199	399	206	71	142
200	399	206	70	141
201	400	206	70	140
202	400	206	70	140
203	400	206	70	140
204	401	206	70	140
205	401	206	70	140
206	401	205	70	141
207	402	205	70	141
208	402	205	71	142
209	403	205	71	143
210	403	205	72	144
211	404	205	72	144
212	405	204	72	145
213	405	204	73	146
214	406	204	73	147
215	406	204	74	148
216	407	203	74	149
217	407	203	74	149
218	407	203	75	150
219	407	202	75	150
220	407	202	75	150
221	407	202	75	150
222	407	203	75	150
223	407	203	75	150
224	406	203	75	150
225	406	204	74	149
226	406	205	74	149
227	406	205	74	148
228	406	206	74	148
229	406	207	73	147
230	406	207	73	147
231	406	208	73	147
232	407	208	73	147
233	407	209	73	146
234	407	209	73	146
235	407	209	73	146
236	408	209	72	145
237	408	210	72	145
238	408	210	72	145
239	407	210	72	145
240	407	210	72	145
241	407	210	72	144
242	407	210	72	144
243	406	211	72	144
244	406	211	72	144
245	406	211	72	144
246	406	211	72	144
247	406	212	72	144
248	406	212	72	144
249	406	212	72	144
250	406	212	72	144
251	406	212	72	144
252	406	212	72	144
253	406	211	72	144
254	406	211	72	144
255	406	211	72	144
256	405	210	72	145
257	405	209	72	145
258	404	209	72	145
259	404	208	73	146
260	403	207	73	146
261	403	206	73	146
262	402	205	73	147
263	402	205	73	147
264	402	204	73	147
265	403	204	74	148
266	403	204	74	148
267	403	205	74	148
268	404	205	74	148
269	405	205	74	149
270	405	205	74	149
271	405	206	74	149
272	406	206	74	149
273	406	207	74	149
274	406	208	74	149
275	406	208	74	149
276	406	209	74	149
277	406	209	74	149
278	405	210	74	149
279	405	210	74	149
280	405	210	74	148
281	405	211	74	148
282	405	211	74	148
283	405	212	74	148
284	405	212	74	148
285	405	212	74	148
286	405	212	74	148
287	405	211	74	148
288	406	211	74	148
289	406	212	74	148
290	406	212	74	148
291	407	212	73	147
292	407	211	73	147
293	407	211	73	147
294	406	210	73	147
295	405	210	73	147
296	405	209	74	148
297	404	208	74	148
298	403	208	74	149
299	401	207	74	149
300	400	207	75	150
301	399	206	75	151
302	398	206	75	151
303	397	206	75	151
304	396	207	76	152
305	395	207	76	152
306	395	207	76	152
307	394	208	76	152
308	394	208	76	152
309	393	207	76	152
310	393	207	76	153
311	392	206	76	153
312	392	206	77	154
313	391	205	77	154
314	391	204	77	155
315	391	203	78	156
316	390	203	78	156
317	390	202	78	157
318	390	201	78	157
319	390	201	78	157
320	390	201	78	157
321	391	201	78	157
322	391	201	78	157
323	391	201	78	157
324	391	201	78	157
325	392	201	78	157
326	392	201	79	158
327	392	201	79	158
328	392	201	79	158
329	392	201	79	158
330	392	202	78	157
331	392	202	78	157
332	392	202	78	157
333	392	202	78	156
334	392	203	77	155
335	392	203	77	155
336	392	204	77	154
337	392	204	76	153
338	393	205	76	152
