Total frames 443
Number of Targets 14
Target 1 (frames from 1 to 183)
Bounding Boxes (frame, x, y, width, height)
1	602	306	77	154
2	602	306	76	153
3	603	305	76	153
4	604	305	76	153
5	604	305	76	153
6	605	304	76	152
7	606	304	76	152
8	607	304	76	152
9	608	304	76	152
10	609	304	76	152
11	610	304	76	152
12	611	304	75	151
13	613	304	75	151
14	614	304	75	151
15	615	304	76	152
16	615	305	76	152
17	615	304	76	153
18	616	304	76	153
19	616	304	77	154
20	616	303	77	155
21	616	303	78	156
22	615	302	78	156
23	615	302	78	157
24	614	301	79	158
25	613	301	79	159
26	611	300	80	160
27	610	300	80	161
28	608	300	81	162
29	607	299	81	163
30	605	299	82	164
31	604	298	82	165
32	603	297	83	166
33	603	296	84	168
34	602	295	84	169
35	603	293	85	170
36	603	292	85	171
37	605	290	86	172
38	606	289	86	173
39	608	288	87	174
40	611	287	87	175
41	613	286	88	176
42	615	286	88	176
43	617	285	88	177
44	619	285	89	178
45	621	285	89	179
46	623	285	90	180
47	624	285	91	182
48	625	285	92	184
49	626	284	93	186
50	627	284	94	188
51	627	283	95	190
52	627	282	96	192
53	627	281	97	195
54	626	279	98	197
55	626	278	99	199
56	625	276	100	201
57	625	275	101	202
58	624	273	101	203
59	624	272	101	203
60	623	270	102	204
61	624	269	102	204
62	624	268	102	204
63	625	267	102	204
64	626	266	102	205
65	627	265	102	205
66	629	265	103	206
67	631	264	103	207
68	633	263	104	208
69	635	262	105	210
70	637	262	105	211
71	639	261	106	212
72	641	261	106	213
73	643	260	107	214
74	645	259	107	215
75	647	259	107	215
76	649	258	107	215
77	651	258	107	215
78	654	258	107	215
79	657	258	107	215
80	660	259	107	215
81	663	260	107	215
82	665	260	107	215
83	668	261	108	216
84	670	262	108	216
85	672	263	108	217
86	674	264	109	218
87	676	265	109	218
88	677	266	109	219
89	678	267	110	220
90	679	268	110	220
91	680	269	110	221
92	681	269	110	221
93	682	269	110	220
94	684	269	109	219
95	685	270	109	219
96	687	270	109	218
97	688	270	108	217
98	690	271	108	216
99	692	271	107	215
100	694	270	107	214
101	696	270	107	214
102	699	269	107	215
103	702	268	107	215
104	704	266	107	215
105	708	265	107	215
106	711	263	108	216
107	715	262	108	216
108	718	260	108	217
109	722	259	108	217
110	726	258	108	216
111	729	257	108	216
112	732	257	108	217
113	735	257	108	217
114	737	257	109	219
115	738	256	111	222
116	739	256	112	225
117	740	255	114	228
118	740	255	116	232
119	740	254	118	236
120	740	254	119	239
121	739	253	121	242
122	739	253	122	244
123	739	252	123	246
124	740	252	124	248
125	741	252	124	249
126	742	252	125	250
127	745	252	125	250
128	747	252	125	250
129	750	252	125	250
130	754	253	125	250
131	757	253	125	250
132	761	253	125	251
133	764	252	126	252
134	768	252	126	253
135	771	252	127	254
136	774	252	127	255
137	777	252	128	256
138	779	253	129	258
139	781	254	130	260
140	783	254	131	262
141	785	256	132	264
142	786	257	132	265
143	788	258	133	267
144	789	259	134	268
145	789	260	134	269
146	790	262	135	270
147	790	263	135	271
148	789	263	136	272
149	788	264	136	273
150	786	264	136	273
151	784	264	136	273
152	783	264	136	272
153	781	263	135	271
154	780	263	135	270
155	780	262	134	268
156	780	262	133	266
157	780	262	132	264
158	781	262	130	261
159	781	263	129	259
160	781	263	127	255
161	782	264	126	252
162	783	265	124	249
163	783	266	122	245
164	782	267	121	242
165	782	269	120	240
166	781	270	118	237
167	780	271	117	234
168	779	272	116	232
169	778	273	114	229
170	778	274	113	227
171	779	274	112	224
172	779	275	111	223
173	779	275	110	221
174	779	275	110	220
175	780	274	110	220
176	780	274	109	219
177	781	273	109	219
178	781	272	109	219
179	782	271	110	220
180	782	270	110	220
181	783	269	111	222
182	784	267	111	223
183	784	265	112	225
3D Trajetory (frame, x, z, height, pose)
1	0.07	5.88	1.80	1.00
2	0.08	5.90	1.81	1.00
3	0.09	5.92	1.81	1.00
4	0.10	5.89	1.81	1.00
5	0.11	5.87	1.80	1.00
6	0.12	5.84	1.80	1.00
7	0.14	5.82	1.79	1.00
8	0.17	5.84	1.79	1.00
9	0.21	5.87	1.79	4.00
10	0.24	5.88	1.79	4.00
11	0.27	5.88	1.78	4.00
12	0.31	5.88	1.78	4.00
13	0.34	5.87	1.79	1.00
14	0.39	5.87	1.79	1.00
15	0.43	5.86	1.79	1.00
16	0.45	5.87	1.79	1.00
17	0.48	5.88	1.79	1.00
18	0.51	5.86	1.80	1.00
19	0.54	5.84	1.80	1.00
20	0.58	5.78	1.80	1.00
21	0.62	5.72	1.80	4.00
22	0.66	5.67	1.80	4.00
23	0.69	5.62	1.80	4.00
24	0.73	5.59	1.80	4.00
25	0.76	5.56	1.80	1.00
26	0.79	5.56	1.80	1.00
27	0.81	5.56	1.80	1.00
28	0.83	5.52	1.80	1.00
29	0.84	5.48	1.80	1.00
30	0.84	5.43	1.81	1.00
31	0.84	5.38	1.81	1.00
32	0.85	5.33	1.81	1.00
33	0.86	5.29	1.81	1.00
34	0.90	5.26	1.81	1.00
35	0.94	5.23	1.81	1.00
36	0.97	5.17	1.81	1.00
37	1.01	5.12	1.81	1.00
38	1.05	5.09	1.81	1.00
39	1.08	5.06	1.81	1.00
40	1.12	5.03	1.81	1.00
41	1.15	5.01	1.81	1.00
42	1.19	4.98	1.81	1.00
43	1.23	4.95	1.81	4.00
44	1.27	4.91	1.81	4.00
45	1.31	4.87	1.81	4.00
46	1.34	4.82	1.81	4.00
47	1.37	4.77	1.81	1.00
48	1.40	4.75	1.81	1.00
49	1.43	4.72	1.81	1.00
50	1.44	4.63	1.81	1.00
51	1.44	4.54	1.81	1.00
52	1.44	4.47	1.81	1.00
53	1.44	4.39	1.81	1.00
54	1.46	4.34	1.81	1.00
55	1.48	4.29	1.81	1.00
56	1.51	4.25	1.81	1.00
57	1.53	4.21	1.81	1.00
58	1.54	4.19	1.81	1.00
59	1.55	4.17	1.81	1.00
60	1.57	4.14	1.81	1.00
61	1.59	4.11	1.81	1.00
62	1.61	4.12	1.82	1.00
63	1.64	4.13	1.82	1.00
64	1.68	4.12	1.82	1.00
65	1.73	4.12	1.82	3.00
66	1.76	4.07	1.81	3.00
67	1.79	4.02	1.81	3.00
68	1.83	3.96	1.81	3.00
69	1.87	3.90	1.81	1.00
70	1.89	3.86	1.81	1.00
71	1.91	3.82	1.81	1.00
72	1.93	3.77	1.81	1.00
73	1.95	3.72	1.81	1.00
74	1.99	3.71	1.82	1.00
75	2.03	3.70	1.82	1.00
76	2.08	3.69	1.81	1.00
77	2.12	3.68	1.81	1.00
78	2.16	3.66	1.81	1.00
79	2.20	3.63	1.81	1.00
80	2.25	3.62	1.81	1.00
81	2.29	3.60	1.81	1.00
82	2.33	3.55	1.81	1.00
83	2.37	3.50	1.81	1.00
84	2.40	3.46	1.81	1.00
85	2.44	3.42	1.81	1.00
86	2.49	3.39	1.81	1.00
87	2.53	3.36	1.81	3.00
88	2.57	3.32	1.81	3.00
89	2.61	3.27	1.81	3.00
90	2.65	3.20	1.80	3.00
91	2.69	3.13	1.80	1.00
92	2.74	3.09	1.80	1.00
93	2.79	3.05	1.80	1.00
94	2.86	3.02	1.80	1.00
95	2.93	3.00	1.81	1.00
96	2.98	2.95	1.81	1.00
97	3.03	2.91	1.81	1.00
98	3.12	2.90	1.81	1.00
99	3.22	2.89	1.81	1.00
100	3.28	2.85	1.81	1.00
101	3.34	2.81	1.81	4.00
102	3.37	2.73	1.80	4.00
103	3.40	2.66	1.80	3.00
104	3.41	2.56	1.80	3.00
105	3.43	2.46	1.80	3.00
106	3.49	2.41	1.80	3.00
107	3.55	2.36	1.80	3.00
108	3.59	2.29	1.80	3.00
109	3.64	2.21	1.80	3.00
110	3.72	2.17	1.80	3.00
111	3.80	2.12	1.80	1.00
112	3.83	2.03	1.80	1.00
113	3.86	1.94	1.80	1.00
114	3.88	1.86	1.80	1.00
115	3.91	1.77	1.80	1.00
116	3.89	1.67	1.80	1.00
117	3.87	1.56	1.80	1.00
118	3.80	1.47	1.79	1.00
119	3.73	1.37	1.79	1.00
120	3.66	1.28	1.79	1.00
121	3.60	1.19	1.79	1.00
122	3.60	1.11	1.79	1.00
123	3.59	1.04	1.79	1.00
124	3.63	0.98	1.79	1.00
125	3.66	0.92	1.79	1.00
126	3.70	0.86	1.79	1.00
127	3.74	0.80	1.79	1.00
128	3.73	0.72	1.79	1.00
129	3.71	0.65	1.79	3.00
130	3.73	0.58	1.79	3.00
131	3.76	0.51	1.79	3.00
132	3.76	0.43	1.79	3.00
133	3.77	0.36	1.79	3.00
134	3.77	0.28	1.79	3.00
135	3.78	0.20	1.79	1.00
136	3.76	0.14	1.79	1.00
137	3.75	0.08	1.79	1.00
138	3.74	0.01	1.79	1.00
139	3.74	-0.06	1.79	1.00
140	3.71	-0.11	1.79	1.00
141	3.69	-0.17	1.79	1.00
142	3.65	-0.24	1.79	1.00
143	3.62	-0.31	1.79	1.00
144	3.60	-0.38	1.79	1.00
145	3.57	-0.46	1.79	1.00
146	3.55	-0.54	1.80	1.00
147	3.54	-0.62	1.80	1.00
148	3.54	-0.69	1.79	1.00
149	3.54	-0.76	1.79	1.00
150	3.52	-0.82	1.79	1.00
151	3.50	-0.89	1.79	1.00
152	3.45	-0.92	1.79	1.00
153	3.40	-0.95	1.79	1.00
154	3.39	-0.99	1.79	1.00
155	3.37	-1.03	1.80	1.00
156	3.43	-1.12	1.79	1.00
157	3.48	-1.21	1.79	3.00
158	3.48	-1.31	1.79	3.00
159	3.48	-1.41	1.78	3.00
160	3.48	-1.49	1.78	3.00
161	3.49	-1.57	1.78	1.00
162	3.52	-1.62	1.78	1.00
163	3.54	-1.66	1.78	1.00
164	3.54	-1.72	1.77	1.00
165	3.53	-1.78	1.77	1.00
166	3.54	-1.85	1.77	1.00
167	3.54	-1.91	1.78	1.00
168	3.56	-2.03	1.77	1.00
169	3.59	-2.16	1.77	1.00
170	3.58	-2.22	1.77	1.00
171	3.57	-2.29	1.77	1.00
172	3.54	-2.35	1.77	1.00
173	3.52	-2.42	1.77	1.00
174	3.51	-2.51	1.77	1.00
175	3.51	-2.59	1.77	1.00
176	3.48	-2.63	1.78	1.00
177	3.45	-2.66	1.78	1.00
178	3.39	-2.69	1.78	1.00
179	3.34	-2.72	1.78	1.00
180	3.28	-2.77	1.78	1.00
181	3.22	-2.82	1.79	1.00
182	3.19	-2.89	1.78	1.00
183	3.16	-2.96	1.78	1.00
Target 2 (frames from 1 to 441)
Bounding Boxes (frame, x, y, width, height)
1	504	304	84	168
2	503	302	84	168
3	503	301	84	169
4	502	300	84	169
5	501	299	85	170
6	501	298	85	170
7	500	297	85	171
8	500	296	85	171
9	500	296	86	172
10	499	295	86	172
11	499	295	86	173
12	499	295	87	174
13	499	295	87	175
14	498	295	87	175
15	498	295	88	176
16	498	296	88	176
17	497	296	88	176
18	497	296	87	175
19	496	296	87	175
20	495	296	87	174
21	495	295	87	174
22	494	295	86	173
23	493	295	86	173
24	492	295	87	174
25	491	294	87	175
26	490	294	88	176
27	489	293	88	177
28	488	292	89	179
29	487	292	90	181
30	486	291	91	183
31	485	290	92	185
32	484	289	93	187
33	483	288	94	188
34	482	287	94	189
35	482	286	95	190
36	482	284	96	192
37	482	283	96	193
38	482	281	97	194
39	483	280	97	195
40	484	279	98	197
41	485	278	99	199
42	487	278	100	200
43	488	277	101	202
44	490	277	102	204
45	492	277	103	206
46	494	277	103	207
47	496	277	104	208
48	498	277	104	209
49	500	276	105	210
50	501	276	105	210
51	501	275	105	211
52	501	275	105	211
53	501	274	105	211
54	501	273	106	212
55	500	272	106	212
56	499	271	106	212
57	498	269	106	213
58	497	268	106	213
59	496	266	107	214
