Total frames 221
Number of Targets 5
Target 1 (frames from 1 to 79)
Bounding Boxes (frame, x, y, width, height)
1	227	190	55	111
2	230	189	56	112
3	233	189	56	113
4	235	188	57	114
5	238	188	57	115
6	241	187	58	116
7	243	187	58	117
8	246	186	58	117
9	248	186	59	118
10	250	186	59	118
11	252	185	59	118
12	254	185	59	119
13	256	184	59	119
14	258	184	59	119
15	260	184	59	119
16	262	184	60	120
17	263	184	60	120
18	265	185	59	119
19	266	185	59	119
20	268	185	59	119
21	270	185	59	119
22	272	185	59	119
23	274	185	59	118
24	276	186	59	118
25	278	186	59	118
26	281	187	59	118
27	283	188	59	118
28	285	188	58	117
29	287	189	58	117
30	289	189	58	117
31	291	190	58	117
32	294	191	58	117
33	297	192	58	116
34	300	193	58	116
35	302	194	58	116
36	305	195	58	116
37	308	196	57	115
38	311	196	57	115
39	313	197	57	115
40	316	197	57	115
41	318	198	57	115
42	321	198	57	115
43	323	198	58	116
44	325	198	58	116
45	326	197	58	116
46	327	197	58	117
47	328	196	59	118
48	329	195	59	118
49	330	194	59	119
50	331	193	60	120
51	332	193	60	121
52	333	192	61	122
53	334	192	61	123
54	336	191	62	124
55	337	191	62	125
56	339	191	63	126
57	340	190	64	128
58	342	190	64	129
59	344	190	65	130
60	347	189	66	132
61	349	189	66	133
62	352	189	67	134
63	354	189	67	135
64	357	189	68	136
65	359	189	68	137
66	362	189	69	138
67	364	190	69	138
68	366	190	69	139
69	369	190	69	139
70	372	191	69	139
71	374	191	70	140
72	376	192	70	140
73	379	192	70	140
74	381	193	70	140
75	384	193	70	140
76	386	193	70	141
77	388	194	70	141
78	391	194	70	141
79	393	195	70	141
3D Trajetory (frame, x, z, height, pose)
1	-1.68	7.53	1.65	1.00
2	-1.61	7.25	1.63	1.00
3	-1.54	6.97	1.61	1.00
4	-1.51	6.92	1.62	1.00
5	-1.47	6.87	1.62	1.00
6	-1.46	6.91	1.62	1.00
7	-1.46	6.94	1.63	1.00
8	-1.43	6.95	1.64	1.00
9	-1.40	6.96	1.64	1.00
10	-1.38	6.93	1.65	1.00
11	-1.36	6.91	1.66	1.00
12	-1.34	6.91	1.66	1.00
13	-1.31	6.91	1.66	1.00
14	-1.29	6.90	1.67	1.00
15	-1.26	6.89	1.67	1.00
16	-1.23	6.89	1.67	1.00
17	-1.21	6.89	1.66	1.00
18	-1.19	6.89	1.66	1.00
19	-1.16	6.88	1.66	1.00
20	-1.12	6.86	1.65	1.00
21	-1.08	6.83	1.65	1.00
22	-1.05	6.85	1.64	1.00
23	-1.01	6.88	1.63	1.00
24	-0.99	6.87	1.63	1.00
25	-0.96	6.86	1.63	1.00
26	-0.93	6.86	1.63	1.00
27	-0.90	6.85	1.63	4.00
28	-0.87	6.86	1.63	4.00
29	-0.84	6.86	1.63	2.00
30	-0.81	6.86	1.63	2.00
31	-0.77	6.86	1.62	4.00
32	-0.74	6.84	1.61	4.00
33	-0.71	6.83	1.60	1.00
34	-0.67	6.84	1.59	1.00
35	-0.63	6.84	1.59	1.00
36	-0.59	6.84	1.59	1.00
37	-0.54	6.84	1.59	1.00
38	-0.52	6.84	1.59	1.00
39	-0.49	6.84	1.58	2.00
40	-0.46	6.83	1.58	2.00
41	-0.43	6.82	1.59	2.00
42	-0.40	6.82	1.59	2.00
43	-0.36	6.81	1.59	2.00
44	-0.34	6.81	1.58	2.00
45	-0.31	6.81	1.58	2.00
46	-0.27	6.80	1.60	2.00
47	-0.24	6.79	1.61	2.00
48	-0.21	6.78	1.61	2.00
49	-0.18	6.78	1.62	3.00
50	-0.16	6.76	1.64	3.00
51	-0.13	6.75	1.65	4.00
52	-0.11	6.73	1.66	4.00
53	-0.09	6.72	1.67	4.00
54	-0.06	6.69	1.67	4.00
55	-0.03	6.67	1.67	3.00
56	0.01	6.63	1.68	3.00
57	0.04	6.59	1.69	2.00
58	0.07	6.57	1.69	2.00
59	0.11	6.55	1.70	2.00
60	0.14	6.51	1.71	2.00
61	0.17	6.47	1.73	2.00
62	0.20	6.40	1.75	2.00
63	0.22	6.33	1.76	1.00
64	0.26	6.35	1.75	1.00
65	0.30	6.36	1.74	1.00
66	0.33	6.31	1.73	1.00
67	0.36	6.26	1.73	1.00
68	0.39	6.22	1.73	1.00
69	0.41	6.18	1.73	1.00
70	0.44	6.16	1.72	1.00
71	0.47	6.14	1.71	1.00
72	0.50	6.12	1.71	1.00
73	0.53	6.10	1.71	1.00
74	0.57	6.06	1.71	1.00
75	0.60	6.03	1.71	1.00
76	0.63	6.00	1.70	1.00
77	0.65	5.97	1.69	1.00
78	0.67	5.95	1.68	1.00
79	0.69	5.93	1.67	1.00
Target 2 (frames from 3 to 169)
Bounding Boxes (frame, x, y, width, height)
3	163	180	62	125
4	164	180	62	125
5	166	179	62	125
6	167	179	63	126
7	169	179	63	126
8	171	178	63	126
9	173	178	63	127
10	175	177	63	127
11	177	177	64	128
12	179	177	64	128
13	181	177	64	129
14	184	177	64	129
15	187	177	65	130
16	190	177	65	130
17	193	176	65	131
18	195	176	65	131
19	198	175	66	132
20	201	175	66	132
21	204	174	66	133
22	207	174	66	133
