Total frames 200
Number of Targets 9
Target 1 (frames from 1 to 151)
Bounding Boxes (frame, x, y, width, height)
1	687	303	65	131
2	681	302	67	135
3	675	301	69	138
4	670	301	71	142
5	665	300	72	145
6	660	300	74	148
7	655	299	75	150
8	651	299	76	153
9	646	298	77	155
10	642	298	79	158
11	638	297	80	160
12	633	296	81	163
13	629	295	82	165
14	626	295	83	166
15	624	295	83	167
16	622	295	83	167
17	621	295	83	167
18	620	295	83	167
19	619	296	83	167
20	619	296	83	167
21	619	297	83	167
22	619	298	83	167
23	620	300	83	167
24	621	301	83	167
25	623	303	84	168
26	624	304	84	168
27	626	305	85	170
28	628	307	85	171
29	630	309	86	172
30	632	310	86	173
31	635	311	86	173
32	637	312	86	173
33	639	313	86	172
34	641	313	86	172
35	643	313	85	171
36	645	313	85	171
37	646	313	85	170
38	648	313	85	170
39	649	313	84	169
40	650	313	84	169
41	651	313	84	168
42	652	314	84	168
43	653	315	84	168
44	653	316	83	167
45	653	318	83	167
46	652	320	84	168
47	652	323	84	168
48	652	325	84	168
49	652	327	84	168
50	652	329	84	169
51	651	330	85	170
52	651	331	86	172
53	650	332	86	173
54	649	333	87	174
55	647	333	87	174
56	646	334	87	174
57	644	334	87	174
58	643	335	87	174
59	641	335	86	172
60	639	336	85	171
61	637	337	84	169
62	635	337	83	167
63	633	338	82	165
64	632	338	81	163
65	631	338	80	161
66	629	339	80	160
67	628	339	79	158
68	627	339	79	158
69	627	340	78	157
70	626	340	78	157
71	625	341	78	157
72	624	341	78	157
73	623	342	78	156
74	621	343	78	157
75	620	344	78	157
76	618	344	78	157
77	616	345	78	157
78	614	345	78	156
79	612	345	78	156
80	610	344	78	156
81	608	344	77	155
82	606	343	77	155
83	604	342	77	154
84	602	342	77	154
85	601	341	76	153
86	599	341	77	154
87	598	341	77	154
88	597	341	77	154
89	597	341	77	154
90	597	341	77	154
91	597	341	77	154
92	598	342	77	154
93	598	342	77	154
94	598	343	77	154
95	598	343	77	154
96	598	344	77	154
97	599	344	77	155
98	599	345	77	155
99	599	345	77	155
100	599	346	77	155
101	600	346	77	155
102	600	346	77	155
103	600	346	77	155
104	601	346	77	154
105	602	346	77	154
106	603	347	76	153
107	604	347	76	152
108	605	347	75	151
109	605	347	74	149
110	605	347	74	148
111	605	348	73	146
112	604	348	72	145
113	603	350	71	143
114	602	351	71	142
115	600	352	70	141
116	598	354	70	140
117	596	355	69	139
118	594	357	69	139
119	593	358	69	139
120	591	358	69	138
121	590	359	69	138
122	589	359	69	138
123	589	360	69	138
124	589	359	69	138
125	589	359	69	138
126	589	358	69	138
127	590	357	69	138
128	590	356	69	138
129	591	356	69	138
130	592	356	69	138
131	593	356	69	138
132	593	356	69	138
133	593	356	69	138
134	593	356	69	138
135	593	356	69	138
136	593	356	68	137
137	592	356	68	137
138	591	357	68	136
139	590	357	67	135
140	589	357	67	134
141	588	357	66	133
142	588	357	66	132
143	587	358	66	132
144	587	359	66	132
145	587	359	65	131
146	588	360	65	131
147	588	361	65	131
148	589	362	65	131
149	589	364	65	131
150	590	365	65	131
151	591	366	66	132
3D Trajetory (frame, x, z, height, pose)
1	0.79	5.97	1.62	3.00
2	0.76	5.90	1.61	3.00
3	0.74	5.83	1.61	1.00
4	0.68	5.74	1.61	1.00
5	0.63	5.64	1.60	1.00
6	0.57	5.53	1.60	1.00
7	0.50	5.43	1.60	2.00
8	0.40	5.30	1.61	2.00
9	0.30	5.18	1.62	3.00
10	0.23	5.12	1.63	3.00
11	0.16	5.06	1.64	1.00
12	0.08	5.01	1.64	1.00
13	0.00	4.97	1.64	3.00
14	-0.06	4.90	1.63	3.00
15	-0.12	4.82	1.62	3.00
16	-0.18	4.78	1.61	3.00
17	-0.24	4.73	1.61	3.00
18	-0.30	4.72	1.60	3.00
19	-0.37	4.72	1.59	3.00
20	-0.43	4.76	1.59	3.00
21	-0.50	4.80	1.59	3.00
22	-0.56	4.76	1.58	3.00
23	-0.62	4.71	1.57	1.00
24	-0.66	4.63	1.56	1.00
25	-0.70	4.55	1.55	1.00
26	-0.74	4.51	1.55	1.00
27	-0.77	4.46	1.54	3.00
28	-0.80	4.44	1.55	3.00
29	-0.83	4.43	1.55	3.00
30	-0.87	4.39	1.54	3.00
31	-0.91	4.36	1.54	3.00
32	-0.96	4.34	1.54	3.00
33	-1.01	4.33	1.55	3.00
34	-1.08	4.34	1.55	3.00
35	-1.14	4.35	1.55	3.00
36	-1.20	4.41	1.55	3.00
37	-1.27	4.48	1.55	3.00
38	-1.33	4.45	1.55	3.00
