Total frames 47
Number of Targets 7
Target 1 (frames from 1 to 47)
Bounding Boxes (frame, x, y, width, height)
1	438	126	110	221
2	437	125	111	223
3	436	123	112	225
4	435	121	113	227
5	435	120	114	228
6	434	119	114	229
7	433	118	115	230
8	432	117	115	230
9	432	116	115	231
10	431	116	115	230
11	430	114	116	232
12	430	114	116	232
13	430	114	114	229
14	430	114	113	227
15	431	115	110	221
16	431	117	108	216
17	431	118	106	212
18	430	118	105	210
19	427	118	104	209
20	424	118	105	210
21	421	118	105	210
22	417	118	106	212
23	414	118	107	214
24	412	118	109	218
25	410	118	110	221
26	407	117	113	227
27	405	115	117	234
28	403	114	121	242
29	401	114	124	248
30	401	114	125	250
31	401	115	125	250
32	401	116	125	250
33	401	118	122	245
34	401	119	120	241
35	401	120	118	237
36	401	121	116	233
37	402	123	114	229
38	403	124	112	224
39	404	124	111	223
40	404	124	111	223
41	405	123	112	224
42	406	122	113	226
43	407	121	114	228
44	408	119	115	231
45	410	117	117	234
46	411	114	119	239
47	413	111	122	244
3D Trajetory (frame, x, z, height, pose)
1	1.57	3.60	2.01	2.00
2	1.54	3.56	2.02	2.00
3	1.56	3.59	2.00	2.00
4	1.56	3.59	1.99	2.00
5	1.55	3.56	1.98	2.00
6	1.54	3.55	1.97	2.00
7	1.42	3.35	1.97	2.00
8	1.37	3.27	1.98	2.00
9	1.39	3.33	1.99	2.00
10	1.40	3.37	2.00	2.00
11	1.43	3.42	2.01	4.00
12	1.46	3.47	2.01	4.00
13	1.48	3.51	2.02	4.00
14	1.50	3.54	2.03	4.00
15	1.54	3.70	2.04	4.00
16	1.52	3.68	2.04	4.00
17	1.51	3.67	2.04	4.00
18	1.49	3.62	2.05	4.00
19	1.54	3.77	2.05	4.00
20	1.57	3.89	2.06	4.00
21	1.59	3.98	2.06	2.00
22	1.55	3.96	2.06	2.00
23	1.56	4.07	2.07	2.00
24	1.53	4.00	2.07	2.00
25	1.49	3.97	2.07	2.00
26	1.42	3.91	2.07	2.00
27	1.39	3.87	2.07	2.00
28	1.37	3.84	2.07	2.00
29	1.35	3.81	2.07	2.00
30	1.33	3.70	2.07	2.00
31	1.31	3.68	2.07	2.00
32	1.29	3.66	2.07	2.00
33	1.26	3.64	2.07	2.00
34	1.24	3.62	2.07	2.00
35	1.23	3.64	2.07	2.00
36	1.23	3.63	2.07	2.00
37	1.22	3.62	2.07	2.00
38	1.22	3.61	2.07	2.00
39	1.23	3.63	2.07	2.00
40	1.23	3.65	2.07	2.00
41	1.24	3.68	2.07	2.00
42	1.27	3.65	2.07	2.00
43	1.29	3.64	2.07	2.00
44	1.31	3.63	2.07	2.00
45	1.32	3.61	2.07	2.00
46	1.30	3.55	2.07	2.00
47	1.28	3.51	2.07	2.00
Target 2 (frames from 1 to 47)
Bounding Boxes (frame, x, y, width, height)
1	342	122	108	217
2	341	123	107	215
3	341	125	107	214
4	340	126	106	212
5	339	127	105	211
6	338	128	105	210
7	337	129	105	210
8	336	130	104	209
9	335	131	104	209
10	333	131	104	209
11	332	132	105	210
12	330	133	105	211
13	328	133	106	212
14	326	133	107	214
15	325	133	107	215
16	324	132	108	217
17	323	132	108	217
18	322	131	108	217
19	321	131	108	217
20	321	130	108	217
21	321	130	108	216
22	320	130	107	215
23	320	130	107	215
24	320	130	107	215
25	320	130	108	216
26	319	130	108	216
27	319	130	107	215
28	319	131	107	215
29	319	131	107	215
30	320	131	108	216
31	320	130	108	217
32	321	130	109	218
33	322	130	109	218
34	323	130	110	220
35	324	130	110	221
