Total frames 781
Number of Targets 54
Target 1 (frames from 1 to 39)
Bounding Boxes (frame, x, y, width, height)
1	375	185	67	134
2	376	185	66	132
3	377	185	65	130
4	379	185	64	128
5	380	185	63	127
6	382	185	63	126
7	383	185	62	125
8	385	185	62	125
9	386	185	62	125
10	388	186	62	125
11	389	186	62	125
12	391	187	63	126
13	393	188	63	127
14	395	188	64	129
15	396	189	65	130
16	398	190	66	132
17	400	190	66	133
18	402	191	68	136
19	404	191	69	138
20	406	191	69	139
21	408	191	70	140
22	411	191	69	139
23	414	192	68	137
24	416	192	68	136
25	419	193	67	135
26	421	193	67	134
27	424	193	66	133
28	426	193	66	132
29	429	193	65	130
30	431	194	64	128
31	433	194	64	128
32	435	194	64	128
33	437	194	64	129
34	439	194	65	130
35	441	193	65	131
36	443	193	66	133
37	444	193	67	134
38	446	193	68	136
39	447	192	69	139
3D Trajetory (frame, x, z, height, pose)
1	1.44	6.61	2.10	2.00
2	1.50	6.67	2.17	2.00
3	1.55	6.72	2.24	2.00
4	1.55	6.72	2.24	2.00
5	1.54	6.64	2.19	2.00
6	1.50	6.47	2.14	2.00
7	1.48	6.25	2.11	2.00
8	1.59	6.53	2.11	2.00
9	1.62	6.59	2.10	2.00
10	1.63	6.59	2.09	2.00
11	1.68	6.65	2.08	2.00
12	1.76	6.86	2.08	2.00
13	1.81	7.02	2.08	2.00
14	1.82	6.87	2.09	2.00
15	1.79	6.55	2.08	2.00
16	1.75	6.28	2.07	2.00
17	1.72	6.08	2.06	2.00
18	1.74	6.03	2.05	2.00
19	1.77	6.03	2.05	2.00
20	1.80	5.98	2.05	2.00
21	1.82	5.95	2.05	2.00
22	1.84	5.92	2.05	2.00
23	1.88	5.92	2.05	1.00
24	1.90	5.86	2.05	1.00
25	1.93	5.81	2.04	1.00
26	1.96	5.77	2.05	1.00
27	2.02	5.91	2.05	1.00
28	2.04	5.87	2.05	1.00
29	2.06	5.83	2.05	1.00
30	2.08	5.79	2.05	1.00
31	2.10	5.76	2.05	1.00
32	2.12	5.72	2.05	1.00
33	2.14	5.68	2.05	1.00
34	2.16	5.64	2.05	1.00
35	2.18	5.61	2.05	1.00
36	2.20	5.57	2.04	1.00
37	2.23	5.53	2.04	3.00
38	2.21	5.43	2.04	2.00
39	2.26	5.48	2.03	3.00
Target 2 (frames from 3 to 27)
Bounding Boxes (frame, x, y, width, height)
3	496	180	92	184
4	494	180	91	182
5	492	180	90	180
6	491	180	89	178
7	489	181	88	176
8	488	182	87	174
9	486	183	86	172
10	485	184	85	170
11	484	185	84	168
12	482	186	83	166
13	482	190	81	162
14	482	193	79	159
15	481	197	78	156
16	480	199	77	155
17	478	201	77	154
18	477	201	77	155
19	476	202	76	153
20	475	201	76	152
21	474	201	76	152
22	474	199	75	151
23	473	197	75	150
24	473	195	75	150
25	472	192	75	150
26	472	189	75	150
27	471	185	75	150
3D Trajetory (frame, x, z, height, pose)
3	2.57	4.57	1.98	2.00
4	2.57	4.57	1.98	2.00
5	2.32	4.32	2.03	2.00
6	2.26	4.25	2.03	2.00
7	2.31	4.42	2.00	1.00
8	2.32	4.43	2.00	1.00
9	2.35	4.49	2.00	1.00
10	2.36	4.50	1.99	1.00
11	2.39	4.59	1.99	1.00
12	2.42	4.71	1.98	2.00
13	2.44	4.79	1.97	2.00
14	2.45	4.85	1.96	2.00
15	2.45	4.88	1.96	2.00
16	2.45	4.91	1.96	2.00
17	2.46	4.94	1.97	2.00
18	2.46	4.97	1.97	2.00
19	2.46	5.00	1.97	2.00
20	2.46	5.03	1.97	2.00
21	2.46	5.06	1.97	2.00
22	2.46	5.08	1.97	2.00
23	2.46	5.11	1.97	2.00
24	2.46	5.12	1.98	2.00
25	2.46	5.13	1.98	3.00
26	2.53	5.33	1.98	3.00
27	2.56	5.44	1.98	2.00
Target 3 (frames from 15 to 38)
Bounding Boxes (frame, x, y, width, height)
15	232	198	42	85
16	233	195	46	93
17	233	193	49	99
18	233	191	52	105
19	234	190	55	110
20	234	189	57	115
21	235	188	59	118
22	235	188	60	121
23	236	187	61	122
24	236	188	61	123
25	237	189	62	124
26	237	190	61	122
27	238	192	60	120
28	238	194	58	117
29	239	196	57	114
30	239	197	56	112
31	239	197	55	110
32	239	198	54	108
33	239	198	52	105
34	239	198	51	102
35	239	198	49	99
36	238	198	48	96
37	238	198	46	93
38	237	197	44	89
3D Trajetory (frame, x, z, height, pose)
15	-1.42	8.89	2.04	3.00
16	-1.43	8.93	2.05	3.00
17	-1.43	8.93	2.05	3.00
18	-1.10	7.53	2.06	2.00
19	-1.07	7.47	2.10	2.00
