Total frames 913
Number of Targets 27
Target 1 (frames from 1 to 417)
Bounding Boxes (frame, x, y, width, height)
1	520	186	77	154
2	520	186	77	155
3	520	186	78	156
4	520	186	78	157
5	520	185	79	158
6	519	185	80	160
7	519	185	80	161
8	519	185	81	162
9	519	184	81	163
10	519	184	82	164
11	518	183	82	164
12	518	183	82	165
13	518	182	83	166
14	517	182	83	167
15	517	181	84	168
16	517	181	84	169
17	516	180	84	169
18	516	180	85	170
19	516	180	85	170
20	516	180	85	171
21	517	180	85	171
22	517	180	85	171
23	517	180	85	171
24	518	180	85	171
25	518	180	86	172
26	518	181	86	172
27	518	181	85	171
28	519	181	85	171
29	519	181	86	172
30	519	181	86	172
31	519	181	86	172
32	520	180	86	173
33	519	180	86	173
34	519	180	86	173
35	519	179	87	174
36	519	179	87	174
37	519	179	87	175
38	519	178	87	175
39	519	178	87	175
40	519	177	88	176
41	519	177	88	176
42	519	177	88	176
43	519	177	88	176
44	520	177	88	176
45	520	177	88	177
46	521	177	88	177
47	521	178	88	177
48	522	178	88	177
49	522	178	88	177
50	522	178	88	177
51	522	178	88	177
52	522	178	88	176
53	522	178	88	176
54	521	178	88	176
55	521	178	88	176
56	521	178	88	176
57	521	178	88	176
58	521	179	87	175
59	521	179	87	175
60	521	179	87	175
61	521	179	87	175
62	521	179	87	175
63	521	179	87	175
64	521	179	87	175
65	521	179	87	174
66	521	179	87	174
67	521	179	87	174
68	521	179	86	173
69	520	179	86	173
70	520	179	86	173
71	519	180	86	173
72	519	180	86	172
73	518	180	86	172
74	518	181	86	172
75	517	181	86	172
76	517	181	86	172
77	517	181	86	172
78	517	181	86	173
79	517	181	86	173
80	517	181	86	173
81	517	181	86	173
82	517	181	86	173
83	517	181	86	173
84	517	181	86	173
85	517	180	86	173
86	517	180	86	172
87	517	180	86	172
88	517	180	86	172
89	517	180	85	171
90	517	180	85	171
91	517	180	85	170
92	517	179	84	169
93	517	179	84	169
94	517	178	84	168
95	517	178	84	168
96	517	177	84	168
97	517	176	83	167
98	517	175	83	167
99	517	175	83	167
100	517	174	83	167
101	517	174	83	166
102	517	174	83	166
103	517	173	83	166
104	517	173	83	166
105	517	173	83	166
106	517	174	83	166
107	517	174	83	167
108	516	174	83	167
109	516	173	83	167
110	515	173	84	168
111	515	173	84	168
112	514	172	84	168
113	514	172	84	169
114	513	172	84	169
115	513	171	84	169
116	513	171	85	170
117	513	170	85	170
118	513	170	85	170
119	513	170	85	170
120	513	169	85	170
121	514	169	85	170
122	514	168	85	170
123	514	168	85	170
124	514	168	85	170
125	514	167	85	170
126	514	167	85	170
127	514	166	85	170
128	514	165	85	170
129	513	165	85	170
130	513	165	85	170
131	513	165	85	171
132	513	164	85	171
133	513	164	85	170
134	514	164	85	170
135	514	164	85	171
136	514	163	85	171
137	514	163	85	171
138	514	163	85	171
139	514	163	85	171
140	514	162	85	171
141	514	162	86	172
142	515	161	86	172
143	515	161	86	172
144	514	161	86	173
145	514	160	86	173
146	514	160	86	173
147	514	160	86	173
148	514	161	86	173
149	513	161	86	173
150	513	161	86	172
151	513	162	86	172
152	512	162	86	172
153	512	163	85	171
154	512	164	85	170
155	512	164	85	170
156	511	165	84	169
157	511	166	84	168
158	511	166	84	168
159	511	167	83	167
160	511	167	83	167
161	511	168	83	167
162	512	168	83	166
163	512	168	83	166
164	512	169	83	166
165	513	169	83	166
166	513	169	83	167
167	513	169	83	167
168	514	169	83	167
169	514	169	83	167
170	514	169	84	168
171	514	169	84	168
172	514	169	84	168
173	514	170	84	168
174	514	170	84	168
175	514	170	84	168
176	514	171	84	168
177	513	171	84	168
178	513	171	84	168
179	513	171	84	168
180	513	172	84	168
181	514	172	83	167
182	514	172	83	167
183	514	173	83	167
184	515	173	83	166
185	515	174	83	166
186	516	174	83	166
187	516	174	82	165
188	516	175	82	165
189	517	175	82	165
190	517	175	82	164
191	517	175	82	164
192	517	175	82	164
193	517	175	82	164
194	517	175	82	164
195	517	174	82	164
196	517	174	82	165
197	517	174	82	165
198	516	174	82	165
199	516	174	82	165
200	516	174	82	165
201	516	174	82	165
202	515	174	82	165
203	515	174	82	165
204	515	174	82	165
205	514	174	82	164
206	514	174	82	164
207	514	174	82	164
208	514	174	82	164
209	513	173	82	165
210	513	173	82	165
211	513	172	82	165
212	513	172	83	166
213	512	171	83	166
214	512	171	83	166
215	512	171	83	167
216	512	171	83	167
217	511	171	83	167
218	511	171	84	168
219	511	171	84	168
220	510	171	84	168
221	510	171	84	168
222	510	171	84	168
223	510	171	84	168
224	510	171	84	168
225	510	171	84	168
226	510	171	84	168
227	510	171	84	168
228	510	170	84	168
229	510	170	84	168
230	510	170	84	168
231	510	170	84	168
232	510	170	84	168
233	510	170	83	167
234	510	170	83	167
235	510	170	83	167
236	510	170	83	167
237	511	170	83	167
238	511	170	83	167
239	511	170	83	167
240	511	170	83	167
241	512	170	83	166
242	512	170	83	166
243	512	170	83	166
244	512	170	83	166
245	512	170	83	166
246	512	170	83	166
247	512	170	83	166
248	512	170	83	166
249	512	170	83	166
250	513	170	83	166
251	513	170	83	167
252	513	170	83	167
253	512	170	83	167
254	512	169	83	167
255	512	169	84	168
256	512	170	84	168
257	512	170	84	168
258	512	170	84	169
259	512	170	84	169
260	512	170	84	169
261	512	170	84	169
262	512	170	84	169
263	512	170	84	169
264	512	170	84	169
265	512	171	84	169
266	512	171	84	169
267	513	171	84	168
268	513	171	84	168
269	513	172	83	167
270	514	172	83	167
271	514	172	83	166
272	515	173	83	166
273	515	173	83	166
274	516	173	82	165
275	516	174	82	165
276	517	174	82	165
277	517	174	82	164
278	518	174	82	165
279	518	174	82	165
280	519	174	82	165
281	519	174	83	166
282	519	174	83	166
283	519	173	83	167
284	520	173	83	167
285	520	173	84	168
286	520	172	84	169
287	519	171	84	169
288	519	170	85	170
289	519	169	85	171
290	519	169	86	172
291	519	168	86	172
292	519	167	86	173
293	519	167	87	174
294	519	166	87	175
295	519	166	87	175
296	519	165	88	176
297	519	165	88	177
298	519	165	88	177
299	519	165	89	178
300	519	165	89	178
301	518	165	89	178
302	518	165	89	179
303	517	165	90	180
304	516	165	90	180
305	516	164	91	182
306	515	163	91	183
307	514	163	92	184
308	513	162	92	185
309	512	162	93	186
310	511	161	93	187
311	511	161	93	187
312	510	161	94	188
313	509	161	94	189
314	509	161	94	189
315	508	161	95	190
316	508	162	95	190
317	507	162	95	190
318	507	162	95	191
319	506	162	96	192
320	506	162	96	193
321	505	162	97	194
322	504	161	98	196
323	504	161	98	197
324	503	160	99	199
325	502	160	100	200
326	502	160	101	202
327	501	160	101	203
328	501	160	102	204
329	500	159	103	206
330	499	159	103	207
331	499	159	104	208
332	498	159	104	209
333	498	158	105	211
334	497	157	106	212
335	496	157	107	214
336	495	156	107	215
337	494	154	109	218
338	493	153	110	220
339	492	151	111	223
340	490	149	113	226
341	489	147	114	229
342	487	146	116	233
343	486	144	118	236
344	485	143	119	239
345	484	142	120	241
346	483	141	122	244
347	482	141	123	247
348	481	141	124	249
349	480	140	126	252
350	480	140	127	254
351	480	140	128	257
352	480	140	129	259
353	481	140	130	261
354	481	140	132	264
355	481	140	133	266
356	482	139	134	269
357	482	139	136	272
358	483	139	137	275
359	483	139	139	278
360	483	140	140	281
361	483	140	141	283
362	483	140	143	286
363	483	140	144	289
364	483	139	146	292
365	483	139	147	295
366	483	138	149	299
367	483	138	151	302
368	482	137	152	305
369	482	136	154	308
370	483	135	155	311
371	483	135	156	313
372	483	135	157	315
373	483	135	159	318
374	483	135	160	320
375	483	135	161	322
376	484	136	162	324
377	484	136	163	326
378	484	137	164	329
379	484	138	165	331
380	485	139	167	334
381	485	139	168	336
382	484	140	169	339
383	485	141	170	341
384	485	142	171	343
385	485	143	172	345
386	485	143	173	346
387	485	145	173	346
388	485	146	173	347
389	485	147	173	346
390	485	149	172	345
391	484	150	172	345
392	484	151	172	344
393	483	153	171	343
394	482	154	170	341
395	481	156	170	340
396	479	157	169	338
397	477	159	168	336
398	475	161	167	334
399	474	162	165	331
400	472	163	164	329
401	471	164	163	327
402	469	165	162	325
403	468	165	161	323
404	467	165	160	321
405	465	164	160	321
406	463	162	160	320
407	462	161	160	320
408	460	159	160	320
409	458	158	160	320
410	455	156	160	320
411	453	155	160	320
412	450	154	160	321
413	447	152	160	321
414	444	151	161	322
415	440	149	161	323
416	437	147	162	324
417	433	145	163	326
3D Trajetory (frame, x, z, height, pose)
1	2.15	5.76	1.75	4.00
2	2.11	5.67	1.75	4.00
3	2.07	5.58	1.75	2.00
4	2.07	5.58	1.75	2.00
5	2.07	5.58	1.75	2.00
6	2.07	5.57	1.76	2.00
7	2.08	5.56	1.77	2.00
8	2.08	5.56	1.78	2.00
9	2.08	5.55	1.80	2.00
10	2.07	5.54	1.80	2.00
11	2.06	5.53	1.80	2.00
12	2.05	5.51	1.81	2.00
13	2.03	5.49	1.82	2.00
14	2.02	5.48	1.82	2.00
15	2.02	5.47	1.83	4.00
16	2.01	5.47	1.83	4.00
17	2.00	5.46	1.83	4.00
18	2.00	5.45	1.83	4.00
19	2.00	5.44	1.84	2.00
20	1.99	5.43	1.84	2.00
21	1.98	5.41	1.84	2.00
22	1.98	5.41	1.84	2.00
23	1.97	5.40	1.84	2.00
24	1.97	5.40	1.83	2.00
25	1.96	5.40	1.83	4.00
26	1.97	5.40	1.82	4.00
27	1.98	5.40	1.82	4.00
28	1.97	5.39	1.82	4.00
29	1.96	5.39	1.82	4.00
30	1.96	5.37	1.83	4.00
31	1.97	5.36	1.83	4.00
