Total frames 395
Number of Targets 6
Target 1 (frames from 1 to 327)
Bounding Boxes (frame, x, y, width, height)
1	519	120	175	351
2	520	122	174	349
3	522	123	174	348
4	523	125	173	346
5	524	126	172	345
6	526	127	172	344
7	526	128	171	343
8	527	129	171	342
9	528	130	170	341
10	528	130	170	340
11	529	131	169	339
12	529	131	169	339
13	529	131	169	338
14	528	131	169	338
15	528	131	169	338
16	527	130	169	338
17	527	130	169	338
18	526	129	169	338
19	525	128	169	338
20	524	128	169	338
21	524	127	169	338
22	523	126	169	338
23	523	126	169	339
24	523	126	169	339
25	523	125	170	340
26	523	125	170	341
27	523	125	170	341
28	523	125	171	342
29	524	125	171	342
30	524	125	171	343
31	524	125	171	343
32	524	125	171	343
33	524	125	171	343
34	523	126	171	343
35	523	127	171	342
36	523	127	170	341
37	523	128	170	341
38	523	129	170	340
39	523	130	170	340
40	523	130	170	340
41	523	130	170	340
42	523	131	170	340
43	523	131	170	340
44	523	131	170	340
45	522	131	170	340
46	521	131	169	339
47	520	131	169	339
48	519	131	169	338
49	518	131	169	338
50	517	132	168	337
51	516	132	168	336
52	515	132	168	336
53	514	133	167	335
54	513	133	167	334
55	513	133	167	334
56	513	133	166	333
57	514	133	166	333
58	514	133	166	333
59	515	133	166	333
60	515	134	166	333
61	516	134	166	333
62	517	134	166	333
63	517	135	166	333
64	518	136	166	333
65	519	137	167	334
66	519	137	167	334
67	520	138	167	334
68	520	139	166	333
69	521	139	166	333
70	523	139	166	333
71	524	140	166	333
72	526	140	166	333
73	528	140	166	332
74	529	141	166	332
75	531	141	165	331
76	532	142	165	331
77	534	142	165	331
78	535	142	165	331
79	536	142	165	331
80	536	142	165	331
81	537	142	165	331
82	537	141	165	331
83	537	141	166	332
84	537	140	166	332
85	536	138	166	333
86	535	137	166	333
87	534	136	167	334
88	533	134	167	335
89	532	133	168	336
90	531	131	168	337
91	530	131	168	337
92	529	130	169	338
93	528	130	169	338
94	527	129	169	339
95	526	129	169	339
96	526	129	170	340
97	525	129	170	340
98	525	129	170	340
99	523	129	170	341
100	522	129	170	341
101	520	129	170	341
102	518	129	171	342
103	516	128	171	343
104	513	127	172	344
105	511	127	172	345
106	508	126	172	345
107	506	126	172	345
108	503	127	172	345
109	501	127	172	344
110	499	128	171	343
111	497	129	171	343
112	495	130	171	342
113	494	131	170	341
114	493	132	170	340
115	492	132	169	338
116	491	133	168	337
117	490	134	168	336
118	489	134	167	335
119	488	135	167	335
120	488	135	167	334
121	487	134	167	334
122	486	134	167	334
123	486	133	167	334
124	485	133	167	335
125	485	132	167	335
126	484	132	167	335
127	484	131	167	335
128	484	131	167	334
129	485	130	167	334
130	485	130	167	334
131	486	130	167	334
132	487	130	166	333
133	488	129	166	333
134	489	129	166	333
135	490	129	166	333
136	491	128	166	333
137	492	128	167	334
138	493	127	167	335
139	494	126	167	335
140	495	125	168	336
141	496	124	168	336
142	497	123	168	336
143	499	122	168	336
144	500	122	168	336
145	502	121	168	336
146	504	121	167	335
