Total frames 193
Number of Targets 9
Target 1 (frames from 1 to 91)
Bounding Boxes (frame, x, y, width, height)
1	453	144	74	148
2	450	143	75	150
3	446	142	76	152
4	443	141	77	154
5	440	140	77	155
6	436	139	78	157
7	433	137	79	158
8	430	136	79	159
9	426	135	80	160
10	423	133	81	162
11	419	132	81	162
12	416	130	81	163
13	413	127	82	164
14	410	125	82	165
15	406	124	83	166
16	402	122	83	167
17	398	122	83	167
18	394	122	83	167
19	389	122	83	167
20	385	123	83	167
21	381	125	83	166
22	377	126	83	166
23	373	128	83	166
24	369	130	83	166
25	364	132	83	166
26	360	134	82	165
27	356	135	82	165
28	351	137	82	165
29	347	138	82	165
30	342	139	82	165
31	337	139	83	166
32	332	139	83	166
33	326	139	83	166
34	320	139	83	166
35	314	139	83	167
36	309	139	83	167
37	303	140	83	167
38	297	140	84	168
39	292	139	84	169
40	288	139	84	169
41	283	140	85	170
42	278	140	85	170
43	273	140	85	171
44	268	141	85	171
45	263	141	86	172
46	257	142	86	172
47	252	142	86	172
48	246	142	86	173
49	240	142	86	173
50	234	142	87	174
51	228	142	87	174
52	222	142	87	175
53	216	141	88	176
54	211	141	88	177
55	206	141	89	178
56	201	140	89	178
57	197	140	89	179
58	193	140	90	180
59	189	139	90	180
60	185	139	90	180
61	180	140	90	180
62	176	140	90	180
63	171	140	90	180
64	166	140	90	180
65	160	140	90	180
66	155	140	90	181
67	149	140	90	181
68	143	140	90	181
69	137	141	90	181
70	131	141	90	181
71	124	141	90	181
72	118	141	90	181
73	111	141	90	181
74	105	142	90	181
75	98	142	90	180
76	92	143	90	180
77	85	144	90	180
78	78	145	90	180
79	71	146	90	180
80	65	147	90	180
81	59	147	90	181
82	53	148	90	181
83	47	148	91	182
84	42	149	91	182
85	36	149	91	183
86	31	149	92	184
87	27	149	92	184
88	22	149	92	185
89	18	149	93	186
90	14	149	93	187
91	10	149	94	188
3D Trajetory (frame, x, z, height, pose)
1	1.53	5.75	1.68	3.00
2	1.48	5.68	1.71	3.00
3	1.42	5.61	1.74	3.00
4	1.40	5.59	1.75	3.00
5	1.37	5.58	1.75	3.00
6	1.31	5.58	1.76	3.00
7	1.25	5.57	1.78	3.00
8	1.21	5.56	1.78	3.00
9	1.17	5.55	1.77	3.00
10	1.13	5.52	1.77	3.00
11	1.09	5.49	1.77	3.00
12	1.04	5.49	1.79	3.00
13	0.99	5.49	1.82	2.00
14	0.94	5.49	1.82	2.00
15	0.88	5.50	1.83	3.00
16	0.85	5.49	1.84	3.00
17	0.82	5.48	1.84	3.00
18	0.77	5.47	1.83	3.00
19	0.72	5.45	1.82	1.00
20	0.65	5.43	1.81	1.00
21	0.58	5.40	1.80	3.00
22	0.53	5.38	1.80	3.00
23	0.47	5.35	1.80	3.00
24	0.42	5.36	1.77	3.00
25	0.36	5.36	1.75	3.00
26	0.33	5.36	1.76	3.00
27	0.29	5.35	1.77	3.00
28	0.25	5.34	1.78	3.00
29	0.21	5.32	1.79	3.00
30	0.14	5.32	1.77	3.00
31	0.07	5.32	1.76	1.00
32	0.02	5.31	1.76	1.00
33	-0.03	5.31	1.76	3.00
34	-0.08	5.31	1.77	3.00
35	-0.14	5.31	1.78	3.00
36	-0.20	5.30	1.78	3.00
37	-0.26	5.29	1.78	3.00
38	-0.31	5.28	1.78	3.00
39	-0.36	5.26	1.77	3.00
40	-0.41	5.26	1.78	3.00
41	-0.46	5.25	1.79	3.00
42	-0.51	5.24	1.80	3.00
43	-0.55	5.23	1.81	3.00
44	-0.60	5.23	1.81	3.00
45	-0.65	5.23	1.81	3.00
46	-0.69	5.22	1.81	3.00
47	-0.73	5.21	1.81	3.00
48	-0.80	5.22	1.81	3.00
49	-0.87	5.22	1.81	3.00
50	-0.94	5.21	1.81	3.00
51	-1.01	5.19	1.81	3.00
52	-1.06	5.16	1.81	3.00
53	-1.11	5.13	1.82	3.00
54	-1.15	5.12	1.82	3.00
55	-1.19	5.10	1.83	3.00
56	-1.24	5.10	1.83	3.00
57	-1.28	5.10	1.84	2.00
58	-1.32	5.09	1.85	2.00
59	-1.36	5.07	1.85	3.00
60	-1.39	5.07	1.85	3.00
61	-1.43	5.07	1.84	3.00
62	-1.47	5.06	1.84	3.00
63	-1.52	5.05	1.83	3.00
64	-1.58	5.04	1.83	3.00
65	-1.64	5.03	1.82	3.00
66	-1.69	5.02	1.82	3.00
67	-1.74	5.00	1.81	3.00
68	-1.79	4.99	1.81	3.00
69	-1.85	4.98	1.81	2.00
70	-1.89	4.96	1.82	2.00
71	-1.93	4.94	1.83	3.00
72	-2.00	4.94	1.82	3.00
73	-2.06	4.93	1.81	3.00
74	-2.12	4.93	1.79	3.00
75	-2.17	4.94	1.78	1.00
76	-2.23	4.92	1.77	1.00
77	-2.30	4.91	1.76	3.00
78	-2.34	4.90	1.77	3.00
79	-2.39	4.90	1.78	3.00
80	-2.45	4.90	1.77	3.00
81	-2.52	4.91	1.76	3.00
82	-2.56	4.89	1.77	3.00
83	-2.61	4.87	1.78	3.00
84	-2.66	4.86	1.78	3.00
85	-2.71	4.85	1.79	3.00
86	-2.75	4.85	1.80	3.00
87	-2.80	4.84	1.80	3.00
88	-2.86	4.83	1.81	3.00
89	-2.91	4.81	1.81	3.00
90	-2.96	4.81	1.81	3.00
91	-3.00	4.81	1.81	1.00
Target 2 (frames from 1 to 81)
Bounding Boxes (frame, x, y, width, height)
1	578	132	87	175
2	576	133	87	175
3	573	133	87	175
4	571	134	87	175
5	569	134	87	175
6	567	134	87	175
7	564	134	87	175
8	562	134	87	175
9	560	133	87	175
10	557	133	87	175
11	553	131	88	176
12	550	130	88	176
13	548	128	88	176
14	545	126	88	176
15	543	124	88	176
16	540	123	88	176
17	538	123	87	175
18	536	123	87	174
19	533	123	86	173
