Total frames 151
Number of Targets 15
Target 1 (frames from 1 to 68)
Bounding Boxes (frame, x, y, width, height)
1	496	116	126	252
2	496	114	127	254
3	495	113	127	255
4	495	112	128	257
5	495	111	128	257
6	495	110	129	258
7	494	110	129	258
8	494	110	128	257
9	494	110	128	257
10	494	110	127	255
11	495	112	126	252
12	495	112	124	249
13	494	114	123	247
14	494	115	123	246
15	494	117	122	245
16	494	119	122	244
17	494	120	122	244
18	494	122	122	245
19	495	123	123	247
20	495	123	124	248
21	496	124	124	248
22	497	124	124	248
23	497	124	123	247
24	498	123	122	244
25	499	122	120	240
26	499	122	117	234
27	501	121	114	229
28	501	121	113	226
29	501	120	112	225
30	501	121	112	225
31	501	121	112	224
32	500	122	111	223
33	500	122	111	222
34	500	123	111	222
35	499	123	112	224
36	498	124	113	227
37	497	124	115	231
38	495	124	117	235
39	493	124	118	237
40	491	125	119	238
41	489	125	118	237
42	487	126	119	238
43	485	126	120	240
44	483	125	121	243
45	482	125	123	246
46	481	125	125	250
47	480	125	125	251
48	479	124	126	252
49	479	123	125	251
50	479	122	125	251
51	479	121	125	251
52	480	121	125	250
53	480	120	126	252
54	480	120	126	253
55	481	120	127	255
56	482	121	127	254
57	484	122	125	250
58	486	124	122	245
59	488	126	119	238
60	490	127	117	234
61	492	127	114	229
62	494	128	111	223
63	496	129	108	217
64	498	129	104	209
65	501	130	101	202
66	503	130	97	194
67	506	130	92	185
68	508	130	87	175
3D Trajetory (frame, x, z, height, pose)
1	1.99	3.28	2.09	2.00
2	1.97	3.30	2.12	2.00
3	2.00	3.37	2.14	2.00
4	1.99	3.35	2.13	2.00
5	2.01	3.31	2.10	2.00
6	1.98	3.29	2.10	2.00
7	1.97	3.29	2.10	2.00
8	1.97	3.31	2.10	2.00
9	1.95	3.26	2.10	2.00
10	1.93	3.23	2.10	2.00
11	1.92	3.21	2.10	2.00
12	1.90	3.18	2.10	2.00
13	1.90	3.18	2.10	2.00
14	1.91	3.20	2.10	2.00
15	2.02	3.41	2.11	2.00
16	2.05	3.49	2.11	2.00
17	2.08	3.55	2.11	2.00
18	2.07	3.52	2.10	2.00
19	2.05	3.49	2.10	2.00
20	2.02	3.44	2.10	2.00
21	2.00	3.39	2.09	2.00
22	2.00	3.38	2.09	2.00
23	2.01	3.36	2.09	2.00
24	2.00	3.35	2.09	2.00
25	2.01	3.34	2.09	2.00
26	2.02	3.34	2.09	2.00
27	2.07	3.46	2.09	2.00
28	2.11	3.54	2.10	2.00
29	2.14	3.62	2.10	2.00
30	2.17	3.69	2.10	2.00
31	2.20	3.76	2.10	2.00
32	2.20	3.73	2.10	2.00
33	2.19	3.70	2.10	2.00
34	2.19	3.67	2.10	2.00
35	2.18	3.64	2.10	2.00
36	2.16	3.63	2.09	2.00
37	2.18	3.69	2.10	2.00
38	2.21	3.76	2.10	2.00
39	2.23	3.82	2.10	2.00
40	2.21	3.79	2.10	4.00
41	2.19	3.77	2.10	2.00
42	2.16	3.74	2.10	2.00
43	2.12	3.68	2.10	2.00
44	2.07	3.62	2.09	2.00
45	2.04	3.57	2.09	2.00
46	2.01	3.55	2.09	2.00
