Total frames 373
Number of Targets 11
Target 1 (frames from 1 to 129)
Bounding Boxes (frame, x, y, width, height)
1	607	365	46	93
2	607	365	46	93
3	606	365	47	94
4	605	364	47	95
5	605	364	47	95
6	604	365	48	96
7	603	365	48	96
8	602	365	48	97
9	602	365	48	97
10	601	365	49	98
11	600	365	49	98
12	599	365	49	98
13	598	366	49	99
14	597	366	49	99
15	596	366	49	99
16	594	367	50	100
17	593	367	50	100
18	592	367	50	100
19	590	367	50	101
20	589	367	51	102
21	588	367	51	103
22	586	366	52	104
23	585	365	52	105
24	583	365	53	106
25	581	364	53	107
26	579	363	54	108
27	577	362	55	110
28	575	361	55	111
29	572	361	56	112
30	569	360	57	114
31	567	360	57	115
32	564	359	58	117
33	561	359	59	118
34	558	359	60	120
35	555	359	60	121
36	553	359	61	122
37	550	359	61	123
38	548	359	62	124
39	546	359	62	125
40	544	359	63	126
41	542	359	63	127
42	539	358	64	128
43	537	358	64	128
44	535	357	64	129
45	533	357	65	130
46	532	357	65	131
47	530	356	65	131
48	528	356	66	132
49	527	355	66	133
50	526	355	66	133
51	524	354	67	134
52	523	353	67	135
53	521	352	67	135
54	520	351	68	136
55	517	350	68	137
56	515	348	68	137
57	513	347	68	137
58	510	346	69	138
59	507	345	69	138
60	505	345	69	139
61	502	344	69	139
62	499	343	70	140
63	496	342	70	141
64	494	342	70	141
65	492	341	71	142
66	490	340	71	143
67	488	340	71	143
68	486	339	72	144
69	484	339	72	145
70	482	338	73	146
71	480	338	73	147
72	478	337	74	148
73	476	336	74	149
74	474	335	74	149
75	472	335	75	150
76	469	334	75	151
77	467	333	76	152
78	464	332	77	154
79	462	331	77	155
80	459	330	78	157
81	457	329	79	158
82	454	328	80	160
83	452	327	81	162
84	449	326	82	164
85	447	325	82	165
86	445	325	83	167
87	443	324	84	169
88	441	323	85	170
89	440	323	85	171
90	439	322	86	172
91	438	321	86	173
92	436	321	87	175
93	435	321	88	176
94	433	321	88	177
95	431	320	89	178
96	430	320	89	179
97	428	319	90	181
98	426	319	91	182
99	424	319	91	183
100	421	320	92	184
101	419	320	92	185
102	416	320	93	186
103	413	321	93	187
104	410	321	93	187
105	408	321	94	188
106	405	321	94	189
107	402	321	94	189
108	399	321	95	190
109	395	321	95	191
110	392	320	96	192
111	389	319	97	194
