Total frames 321
Number of Targets 29
Target 1 (frames from 1 to 35)
Bounding Boxes (frame, x, y, width, height)
1	615	197	47	95
2	616	197	47	95
3	616	198	48	96
4	616	198	48	96
5	617	198	48	96
6	617	199	48	97
7	617	199	48	97
8	618	199	48	97
9	618	199	49	98
10	618	199	49	98
11	618	199	49	99
12	618	199	50	100
13	619	199	50	100
14	619	199	50	101
15	619	198	50	101
16	620	198	51	102
17	620	197	51	102
18	621	197	51	103
19	622	197	51	103
20	623	197	51	103
21	623	197	51	103
22	625	198	51	103
23	626	198	51	102
24	627	198	51	102
25	628	198	51	102
26	629	198	51	102
27	629	198	51	102
28	630	198	51	103
29	631	198	51	103
30	632	198	51	103
31	632	198	52	104
32	633	198	52	104
33	633	198	52	105
34	634	197	52	105
35	634	197	53	106
3D Trajetory (frame, x, z, height, pose)
1	3.83	8.12	1.56	2.00
2	3.90	8.19	1.56	2.00
3	3.89	8.18	1.55	2.00
4	3.90	8.18	1.55	2.00
5	3.91	8.16	1.57	2.00
6	3.88	8.07	1.58	2.00
7	3.86	7.99	1.57	2.00
8	3.84	7.93	1.58	2.00
9	3.84	7.93	1.57	2.00
10	3.83	7.89	1.58	2.00
11	3.83	7.89	1.56	2.00
12	3.84	7.88	1.56	2.00
13	3.85	7.89	1.56	2.00
14	3.85	7.85	1.56	2.00
15	3.85	7.83	1.60	2.00
16	3.84	7.81	1.60	2.00
17	3.84	7.80	1.61	2.00
18	3.85	7.78	1.62	2.00
19	3.88	7.78	1.63	2.00
20	3.88	7.74	1.63	2.00
21	3.89	7.73	1.62	2.00
22	3.89	7.72	1.60	2.00
23	3.89	7.70	1.59	2.00
24	3.90	7.67	1.57	2.00
25	3.92	7.68	1.56	2.00
26	3.94	7.68	1.55	2.00
27	3.96	7.67	1.54	2.00
28	3.98	7.69	1.57	4.00
29	4.00	7.69	1.59	4.00
30	4.00	7.66	1.60	4.00
31	4.01	7.64	1.62	4.00
32	4.00	7.60	1.63	4.00
33	4.01	7.60	1.62	1.00
34	4.02	7.58	1.61	1.00
35	4.04	7.62	1.59	1.00
Target 2 (frames from 1 to 17)
Bounding Boxes (frame, x, y, width, height)
1	708	188	59	118
2	708	188	59	119
3	709	188	59	119
4	709	188	59	119
5	709	188	59	119
6	710	188	59	119
7	710	188	60	120
8	711	188	60	120
9	712	188	60	120
10	713	188	60	121
11	714	188	60	121
12	715	188	60	121
13	716	188	61	122
14	717	188	61	122
15	719	189	61	122
16	720	189	61	123
17	722	189	61	123
3D Trajetory (frame, x, z, height, pose)
1	4.51	6.79	1.62	4.00
2	4.44	6.61	1.58	4.00
3	4.51	6.67	1.59	4.00
4	4.55	6.72	1.59	4.00
5	4.58	6.76	1.59	4.00
6	4.57	6.77	1.61	4.00
7	4.59	6.77	1.61	4.00
8	4.62	6.77	1.63	4.00
9	4.62	6.77	1.63	4.00
10	4.62	6.76	1.64	4.00
11	4.60	6.71	1.65	4.00
12	4.62	6.69	1.63	4.00
13	4.62	6.68	1.63	4.00
14	4.62	6.67	1.63	2.00
15	4.65	6.65	1.64	4.00
16	4.67	6.62	1.64	2.00
17	4.69	6.59	1.62	4.00
Target 3 (frames from 1 to 32)
Bounding Boxes (frame, x, y, width, height)
1	172	159	96	193
2	164	158	98	196
3	157	157	99	198
4	150	156	100	201
5	143	156	101	203
6	136	155	102	205
7	129	155	103	206
8	123	155	103	207
9	117	154	104	208
10	110	155	104	209
11	105	155	104	209
12	99	155	104	209
13	94	156	104	209
14	88	156	104	208
15	82	157	104	208
16	77	158	103	207
17	71	159	102	205
18	65	161	101	203
19	60	163	100	201
20	55	164	100	200
21	50	166	99	198
22	45	167	98	197
23	40	168	98	196
24	34	168	98	196
25	29	168	98	196
26	24	168	98	197
27	18	167	98	197
28	13	166	99	199
29	7	164	100	200
30	2	163	101	202
31	-4	161	102	204
32	-10	158	103	207
3D Trajetory (frame, x, z, height, pose)
1	-1.49	4.13	1.56	3.00
2	-1.51	4.08	1.63	3.00
3	-1.57	4.04	1.63	3.00
4	-1.62	4.01	1.64	3.00
5	-1.67	3.97	1.62	3.00
6	-1.71	3.95	1.61	3.00
7	-1.74	3.92	1.60	3.00
8	-1.76	3.89	1.60	3.00
9	-1.78	3.89	1.61	3.00
10	-1.82	3.87	1.61	3.00
11	-1.86	3.84	1.62	3.00
12	-1.91	3.84	1.61	3.00
13	-1.96	3.85	1.62	3.00
14	-2.01	3.86	1.63	3.00
15	-2.05	3.87	1.62	3.00
16	-2.09	3.88	1.61	3.00
17	-2.14	3.89	1.60	3.00
18	-2.18	3.90	1.58	3.00
19	-2.24	3.88	1.55	3.00
20	-2.30	3.90	1.55	3.00
21	-2.35	3.90	1.55	3.00
22	-2.38	3.90	1.53	3.00
23	-2.40	3.89	1.53	3.00
24	-2.45	3.90	1.52	3.00
25	-2.50	3.92	1.52	3.00
26	-2.54	3.92	1.54	3.00
27	-2.57	3.92	1.55	3.00
28	-2.61	3.92	1.56	3.00
29	-2.65	3.92	1.55	3.00
30	-2.70	3.92	1.58	3.00
31	-2.71	3.90	1.60	3.00
32	-2.76	3.89	1.62	3.00
Target 4 (frames from 1 to 94)
Bounding Boxes (frame, x, y, width, height)
1	485	166	96	192
2	483	167	95	191
3	479	168	95	191
4	476	169	95	190
5	473	169	94	189
6	469	170	94	189
7	465	171	94	188
8	461	171	93	187
9	457	172	93	187
10	453	172	93	186
11	448	173	92	185
12	444	174	92	184
13	439	174	91	183
14	434	173	91	183
15	428	173	91	183
16	422	172	92	184
17	416	171	92	184
18	410	171	92	184
19	404	170	92	185
20	398	168	93	186
21	392	167	93	187
22	386	166	94	188
23	381	165	94	189
24	376	164	95	190
25	370	163	95	191
26	365	163	96	192
27	360	162	96	192
28	354	162	96	193
29	349	161	96	193
30	343	161	96	193
31	337	161	97	194
32	330	160	97	194
33	325	160	97	195
34	320	160	97	195
35	314	160	97	195
36	309	160	98	196
37	303	160	98	196
38	297	160	98	197
39	291	161	98	197
40	285	161	98	197
41	280	162	98	197
42	275	162	98	197
43	269	162	98	197
44	264	162	98	197
45	259	162	99	198
46	253	162	99	198
47	248	162	99	198
48	243	162	99	198
49	238	162	98	197
50	234	162	98	197
51	229	162	98	197
52	224	163	98	197
53	219	163	98	197
54	213	163	98	197
55	208	163	98	197
56	202	164	98	196
57	196	165	98	196
58	190	165	98	196
59	184	165	98	196
60	178	166	97	195
61	173	166	98	196
62	167	165	98	197
63	161	164	99	199
64	154	162	101	202
65	148	160	102	205
66	141	157	104	208
67	134	154	106	213
68	127	151	108	217
69	120	148	110	221
70	112	146	112	224
71	105	146	113	226
72	99	146	113	227
73	92	146	113	227
74	85	147	114	228
75	78	148	114	228
76	72	148	114	229
77	65	149	114	229
78	59	150	114	229
79	53	151	114	228
80	48	153	113	227
81	42	154	113	226
82	36	155	112	225
83	30	156	111	223
84	24	156	111	222
85	18	157	110	220
86	12	158	109	218
87	7	160	108	216
88	2	161	106	213
89	-3	163	105	211
90	-7	164	103	207
91	-12	166	102	204
92	-16	168	100	200
93	-20	170	98	196
94	-24	172	95	191
3D Trajetory (frame, x, z, height, pose)
1	1.03	3.97	1.51	3.00
2	1.05	3.98	1.52	3.00
3	1.03	3.96	1.53	3.00
4	0.97	3.93	1.52	3.00
5	0.91	3.93	1.50	3.00
6	0.88	3.96	1.50	3.00
7	0.87	3.99	1.49	3.00
8	0.85	4.01	1.50	3.00
9	0.83	4.04	1.50	3.00
10	0.81	4.06	1.52	3.00
11	0.78	4.07	1.52	3.00
12	0.76	4.06	1.51	3.00
13	0.72	4.08	1.50	3.00
14	0.67	4.08	1.49	3.00
15	0.61	4.12	1.51	3.00
16	0.57	4.13	1.52	3.00
17	0.52	4.17	1.53	3.00
18	0.47	4.21	1.54	3.00
19	0.43	4.22	1.54	3.00
20	0.38	4.23	1.57	3.00
21	0.32	4.24	1.63	3.00
22	0.28	4.26	1.63	3.00
23	0.25	4.23	1.61	3.00
24	0.23	4.21	1.59	3.00
25	0.19	4.20	1.62	3.00
26	0.14	4.20	1.63	3.00
27	0.08	4.23	1.63	3.00
28	0.03	4.24	1.62	3.00
29	-0.01	4.24	1.62	3.00
30	-0.04	4.23	1.63	3.00
31	-0.08	4.24	1.65	3.00
32	-0.14	4.23	1.66	3.00
33	-0.19	4.23	1.66	3.00
34	-0.24	4.24	1.65	3.00
35	-0.29	4.23	1.66	3.00
36	-0.35	4.23	1.66	3.00
37	-0.38	4.21	1.66	3.00
38	-0.41	4.22	1.64	3.00
39	-0.43	4.19	1.64	3.00
40	-0.46	4.16	1.65	3.00
41	-0.52	4.15	1.63	3.00
42	-0.58	4.13	1.64	3.00
43	-0.63	4.12	1.64	3.00
44	-0.69	4.11	1.63	3.00
45	-0.73	4.11	1.62	3.00
46	-0.75	4.12	1.63	3.00
47	-0.79	4.11	1.62	3.00
48	-0.83	4.13	1.63	3.00
49	-0.86	4.13	1.62	2.00
50	-0.90	4.11	1.63	2.00
51	-0.95	4.12	1.64	3.00
52	-0.98	4.12	1.63	3.00
53	-1.01	4.11	1.63	3.00
54	-1.07	4.13	1.62	3.00
55	-1.11	4.13	1.61	3.00
56	-1.17	4.14	1.61	3.00
57	-1.22	4.12	1.62	3.00
58	-1.26	4.10	1.63	3.00
59	-1.31	4.09	1.61	3.00
60	-1.35	4.08	1.60	3.00
61	-1.38	4.06	1.60	3.00
62	-1.44	4.07	1.60	3.00
63	-1.49	4.07	1.60	2.00
64	-1.53	4.05	1.61	2.00
65	-1.57	4.04	1.63	3.00
66	-1.60	3.98	1.64	3.00
67	-1.63	3.96	1.65	3.00
68	-1.66	3.92	1.67	3.00
69	-1.67	3.86	1.72	3.00
70	-1.71	3.80	1.75	3.00
71	-1.75	3.76	1.75	3.00
72	-1.80	3.74	1.74	3.00
73	-1.85	3.73	1.73	3.00
74	-1.88	3.71	1.71	3.00
75	-1.92	3.69	1.68	3.00
76	-1.96	3.68	1.65	3.00
77	-2.00	3.67	1.61	3.00
78	-2.03	3.65	1.60	3.00
79	-2.05	3.62	1.61	3.00
80	-2.09	3.58	1.63	3.00
81	-2.13	3.56	1.66	3.00
82	-2.17	3.55	1.67	3.00
83	-2.18	3.54	1.66	3.00
84	-2.25	3.58	1.65	3.00
85	-2.38	3.69	1.60	3.00
86	-2.45	3.73	1.55	3.00
87	-2.50	3.74	1.55	3.00
88	-2.56	3.75	1.56	3.00
89	-2.63	3.79	1.55	3.00
90	-2.70	3.81	1.56	3.00
91	-2.75	3.82	1.56	3.00
92	-2.81	3.86	1.56	3.00
93	-2.86	3.92	1.54	3.00
94	-2.91	3.97	1.55	3.00
Target 5 (frames from 24 to 58)
Bounding Boxes (frame, x, y, width, height)
24	701	146	125	250
25	697	148	122	245
26	693	151	120	240
27	689	153	117	235
28	684	155	115	231
29	680	157	113	227
30	675	158	112	224
31	670	159	110	221
32	665	161	109	218
33	660	161	108	216
34	654	162	106	213
35	648	163	106	212
36	643	163	105	211
37	637	162	106	212
38	630	161	106	213
39	624	160	106	213
40	617	160	106	213
41	610	161	106	212
42	604	160	106	212
43	597	160	106	212
44	591	159	106	212
45	584	158	106	213
46	578	157	107	214
47	573	155	107	215
48	569	153	108	216
49	565	151	109	218
50	560	149	110	220
51	555	146	111	223
52	550	143	113	226
53	545	139	115	230
54	540	135	117	234
55	535	131	119	239
56	531	126	122	244
57	526	121	124	249
58	521	115	127	255
3D Trajetory (frame, x, z, height, pose)
24	2.34	3.25	1.58	3.00
25	2.30	3.19	1.54	3.00
26	2.29	3.19	1.55	3.00
27	2.27	3.17	1.56	3.00
28	2.27	3.26	1.55	3.00
29	2.28	3.37	1.55	3.00
30	2.29	3.43	1.54	3.00
31	2.29	3.48	1.54	3.00
32	2.28	3.52	1.54	1.00
33	2.25	3.55	1.54	1.00
34	2.24	3.59	1.55	3.00
35	2.22	3.63	1.55	3.00
36	2.20	3.67	1.53	3.00
37	2.17	3.66	1.53	3.00
38	2.15	3.66	1.55	3.00
39	2.09	3.66	1.55	3.00
40	2.03	3.67	1.58	3.00
41	2.00	3.67	1.61	3.00
42	1.95	3.67	1.62	3.00
43	1.90	3.68	1.65	3.00
44	1.86	3.73	1.64	3.00
45	1.82	3.77	1.62	1.00
46	1.81	3.79	1.53	1.00
47	1.78	3.80	1.57	1.00
48	1.74	3.82	1.61	1.00
49	1.72	3.82	1.66	3.00
50	1.69	3.80	1.70	2.00
51	1.67	3.80	1.74	3.00
52	1.64	3.79	1.77	2.00
53	1.63	3.78	1.81	1.00
54	1.61	3.79	1.83	1.00
55	1.59	3.80	1.84	1.00
56	1.55	3.81	1.85	2.00
57	1.49	3.82	1.89	2.00
58	1.39	3.80	1.93	2.00
Target 6 (frames from 36 to 65)
Bounding Boxes (frame, x, y, width, height)
36	754	199	50	100
37	754	198	50	101
38	754	197	51	102
39	754	196	51	102
40	755	196	51	102
41	755	195	51	103
42	755	195	51	103
43	755	195	51	103
44	755	195	51	103
45	756	195	51	103
46	756	195	51	103
47	756	195	51	103
48	757	196	51	102
