Total frames 257
Number of Targets 12
Target 1 (frames from 1 to 255)
Bounding Boxes (frame, x, y, width, height)
1	89	185	57	114
2	89	184	57	114
3	88	182	57	114
4	88	181	57	115
5	87	180	57	115
6	85	179	57	115
7	84	178	57	115
8	82	176	58	116
9	81	176	58	116
10	79	175	58	116
11	76	173	58	117
12	73	172	58	117
13	70	171	59	118
14	68	171	59	119
15	65	171	59	119
16	63	171	59	119
17	61	171	60	120
18	59	171	60	120
19	58	172	60	120
20	56	173	60	120
21	53	174	60	121
22	51	175	60	121
23	50	176	60	121
24	49	177	60	121
25	48	178	60	121
26	48	179	60	121
27	47	181	60	121
28	48	182	60	121
29	49	184	60	120
30	50	185	60	120
31	52	187	60	120
32	54	188	60	120
33	56	188	59	119
34	57	189	59	119
35	59	188	59	119
36	60	188	59	118
37	60	187	59	118
38	61	187	59	118
39	62	186	59	118
40	62	185	59	118
41	62	183	59	118
42	62	182	59	118
43	63	182	59	118
44	64	181	59	118
45	64	181	59	118
46	65	181	58	117
47	66	181	58	117
48	67	182	58	117
49	68	183	58	117
50	69	183	58	117
51	69	184	58	117
52	70	185	58	117
53	71	185	58	116
54	71	186	58	116
55	72	186	58	116
56	73	186	57	115
57	73	186	57	115
58	72	186	57	115
59	72	185	57	115
60	72	185	57	115
61	72	184	57	114
62	71	184	57	114
63	71	184	57	114
64	72	184	56	113
65	72	184	56	113
66	73	184	56	113
67	73	184	56	113
68	74	184	56	113
69	74	185	56	113
70	75	185	56	112
71	75	185	56	112
72	75	185	56	112
73	75	184	56	113
74	75	184	56	113
75	74	183	56	113
76	73	183	57	114
77	71	182	57	115
78	69	181	57	115
79	68	181	58	116
80	67	180	58	116
81	65	180	58	117
82	64	180	58	117
83	62	179	58	117
84	61	179	59	118
85	60	179	59	118
86	59	179	59	118
87	59	179	58	117
88	59	180	58	117
89	60	180	58	117
90	61	180	58	117
91	62	181	58	116
92	63	181	58	116
93	64	181	58	116
94	65	181	58	116
95	65	182	58	116
96	65	182	58	116
97	65	183	58	116
98	65	183	58	116
99	64	183	58	116
100	63	184	58	116
101	61	184	58	116
102	60	184	58	116
103	58	184	58	116
104	56	185	58	116
105	55	185	58	116
106	54	185	58	116
107	52	185	58	116
108	51	185	58	116
109	50	185	58	116
110	50	185	58	116
111	49	184	58	116
112	48	184	58	116
113	47	183	58	117
114	47	182	58	117
115	46	182	58	117
116	46	181	58	117
117	45	180	59	118
118	45	180	59	118
119	45	179	59	118
120	45	179	59	119
121	45	178	59	119
122	44	177	60	120
123	44	177	60	120
124	44	176	60	120
125	43	175	60	121
126	43	175	60	121
127	42	174	60	121
128	42	174	61	122
129	41	173	61	122
130	40	173	61	122
131	40	173	61	122
132	41	173	61	122
133	41	174	61	122
134	42	174	61	122
135	42	174	61	122
136	43	174	61	122
137	44	175	61	122
138	44	175	61	122
139	45	175	61	122
140	45	175	61	122
141	45	176	61	122
142	45	176	60	121
143	44	176	61	122
144	44	176	61	122
145	44	176	61	122
146	44	176	61	122
147	43	176	60	121
148	43	177	60	121
149	43	177	60	121
150	43	177	60	121
151	44	177	60	121
152	44	177	60	121
153	44	177	60	121
154	44	177	60	121
155	44	177	60	121
156	45	177	60	121
157	44	177	60	121
158	44	177	60	121
159	44	177	60	121
160	44	177	61	122
161	43	177	61	122
162	43	176	61	122
163	42	176	61	122
164	41	176	60	121
165	41	176	60	121
166	40	176	60	121
167	40	176	60	121
168	39	177	60	121
169	39	177	60	120
170	40	177	60	120
171	40	177	60	120
172	41	177	60	120
173	42	178	59	119
174	43	178	59	119
175	44	178	59	119
176	45	178	59	119
177	46	178	59	119
178	47	177	59	119
179	47	177	59	119
180	48	177	59	119
181	48	177	59	119
182	48	176	59	119
183	48	176	59	119
184	48	176	59	119
185	48	176	59	119
186	48	176	59	118
187	47	176	59	118
188	47	176	59	118
189	47	176	59	118
190	47	177	59	118
191	47	177	58	117
192	47	177	58	117
193	48	178	58	117
194	48	178	58	117
195	49	179	59	118
196	49	180	59	118
197	50	180	59	118
198	50	181	59	119
199	50	181	59	119
200	50	181	59	119
201	50	181	60	120
202	50	181	60	120
203	49	181	60	121
204	49	181	60	121
205	49	181	60	121
206	48	181	60	121
207	48	181	60	121
208	49	181	60	121
209	49	181	60	121
210	49	181	60	121
211	50	182	60	121
212	50	182	60	121
213	50	182	60	120
214	50	183	60	120
215	51	183	60	120
216	52	184	60	120
217	54	185	60	120
218	57	186	60	120
219	60	186	60	120
220	63	187	59	119
221	68	188	59	119
222	72	188	59	119
223	76	189	59	119
224	80	189	59	119
225	84	189	59	118
226	88	190	59	118
227	91	190	59	118
228	93	191	59	118
229	95	191	59	118
230	96	191	59	118
231	96	191	59	118
232	96	191	59	118
233	96	192	59	118
234	96	192	59	118
235	96	192	59	118
236	96	192	58	117
237	98	192	58	117
238	99	192	58	117
239	101	191	58	117
240	102	191	58	116
241	104	190	58	116
242	107	189	58	116
243	110	189	58	116
244	113	188	58	116
245	116	188	58	116
246	119	187	58	116
247	122	187	58	116
248	125	186	58	116
249	128	185	58	116
250	131	185	58	116
251	134	184	58	116
252	136	183	57	115
253	139	182	57	115
254	142	182	57	115
255	145	181	57	115
3D Trajetory (frame, x, z, height, pose)
1	-3.70	7.66	1.76	2.00
2	-3.72	7.69	1.77	2.00
3	-3.73	7.71	1.77	2.00
4	-3.74	7.71	1.77	2.00
5	-3.75	7.71	1.77	2.00
6	-3.77	7.73	1.78	2.00
7	-3.78	7.75	1.79	2.00
8	-3.79	7.73	1.79	2.00
9	-3.79	7.70	1.79	2.00
10	-3.80	7.71	1.79	2.00
11	-3.81	7.73	1.80	2.00
12	-3.81	7.74	1.81	2.00
13	-3.81	7.76	1.82	2.00
14	-3.82	7.76	1.83	2.00
15	-3.82	7.77	1.84	2.00
16	-3.83	7.78	1.84	2.00
17	-3.83	7.79	1.85	2.00
18	-3.83	7.80	1.85	2.00
19	-3.83	7.82	1.84	2.00
20	-3.85	7.82	1.85	2.00
21	-3.87	7.82	1.85	2.00
22	-3.87	7.82	1.84	2.00
23	-3.87	7.83	1.84	2.00
24	-3.88	7.83	1.84	2.00
25	-3.89	7.84	1.85	2.00
26	-3.90	7.84	1.85	2.00
27	-3.91	7.85	1.85	2.00
28	-3.91	7.85	1.85	2.00
29	-3.91	7.86	1.85	2.00
30	-3.92	7.86	1.85	2.00
31	-3.92	7.86	1.85	2.00
32	-3.93	7.87	1.85	2.00
33	-3.95	7.87	1.85	2.00
34	-3.96	7.87	1.85	2.00
35	-3.97	7.87	1.84	2.00
36	-4.00	7.88	1.84	2.00
37	-4.02	7.89	1.84	2.00
38	-4.03	7.89	1.84	2.00
39	-4.03	7.89	1.85	2.00
40	-4.05	7.90	1.85	2.00
41	-4.06	7.91	1.85	2.00
42	-4.06	7.91	1.85	2.00
43	-4.05	7.91	1.85	2.00
44	-4.07	7.92	1.86	2.00
45	-4.09	7.93	1.86	2.00
46	-4.10	7.94	1.86	2.00
47	-4.12	7.95	1.85	2.00
48	-4.12	7.95	1.86	2.00
49	-4.12	7.95	1.87	2.00
50	-4.15	7.96	1.87	2.00
51	-4.18	7.98	1.87	2.00
