Total frames 1021
Number of Targets 20
Target 1 (frames from 1 to 257)
Bounding Boxes (frame, x, y, width, height)
1	85	150	85	171
2	87	148	86	172
3	89	147	86	172
4	92	145	86	173
5	94	144	86	173
6	97	143	87	174
7	100	142	87	174
8	103	141	87	175
9	107	140	87	175
10	110	140	88	176
11	114	140	88	176
12	119	140	88	176
13	123	139	88	176
14	128	139	88	176
15	132	139	88	176
16	136	138	88	177
17	140	138	88	177
18	143	138	88	177
19	147	138	88	177
20	150	138	88	176
21	154	138	88	176
22	157	138	87	175
23	160	138	87	175
24	163	139	87	174
25	167	139	86	173
26	170	139	86	173
27	174	140	86	172
28	177	140	86	172
29	181	140	86	172
30	184	140	86	172
31	186	140	86	172
32	189	141	86	172
33	192	141	86	173
34	194	141	86	173
35	196	141	86	173
36	199	142	86	173
37	202	142	86	172
38	204	143	86	172
39	207	143	86	172
40	210	144	85	171
41	214	144	85	170
42	218	145	84	169
43	222	146	84	168
44	226	147	83	166
45	230	147	82	165
46	234	148	81	163
47	238	149	81	162
48	242	149	80	160
49	245	150	79	159
50	248	150	79	158
51	251	151	78	156
52	254	151	77	155
53	257	151	77	154
54	259	151	76	153
55	262	151	76	152
56	264	150	75	151
57	267	150	75	150
58	269	149	75	150
59	271	149	74	149
60	274	148	74	148
61	276	147	74	148
62	278	147	73	147
63	281	147	73	146
64	283	147	72	145
65	286	147	72	145
66	289	147	72	144
67	292	147	71	143
68	295	147	71	142
69	298	147	70	141
70	301	148	70	140
71	303	148	69	139
72	306	148	69	138
73	309	148	69	138
74	312	148	68	137
75	315	148	68	136
76	318	148	68	136
77	320	148	67	135
78	322	148	67	135
79	325	147	67	134
80	327	147	67	134
81	329	147	66	133
82	332	147	66	133
83	334	147	66	132
84	337	147	66	132
85	339	147	65	131
86	341	147	65	131
87	344	147	65	131
88	346	147	65	130
89	349	147	65	130
90	351	147	65	130
91	353	146	65	130
92	355	146	64	129
93	357	146	64	129
94	359	146	64	129
95	361	146	64	129
96	363	146	64	129
97	365	146	64	129
98	367	146	64	128
99	369	146	64	128
100	371	146	64	128
101	373	146	63	127
102	375	146	63	127
103	377	146	63	126
104	379	146	62	125
105	380	147	62	125
106	382	147	62	124
107	383	147	62	124
108	385	147	61	123
109	386	148	61	123
110	387	148	61	122
111	388	148	61	122
112	389	147	61	122
113	391	147	60	121
114	392	147	60	121
115	394	146	60	121
116	396	146	60	121
117	398	146	60	121
118	400	145	60	121
119	402	145	60	120
120	405	145	60	120
121	407	145	60	120
122	409	145	60	120
123	412	145	59	119
124	414	145	59	119
125	416	145	59	119
126	418	145	59	119
127	419	145	59	118
128	421	145	59	119
129	422	144	59	119
130	424	144	59	119
131	426	144	59	119
132	427	144	59	118
133	429	144	59	118
134	431	145	59	118
135	433	145	58	117
136	435	145	58	117
137	437	146	58	117
138	439	146	58	117
139	442	147	58	116
140	444	148	58	116
141	446	149	57	115
142	448	149	57	115
143	450	150	57	115
144	452	151	57	114
145	454	152	57	114
146	456	152	57	114
147	457	153	56	113
148	459	153	56	113
149	461	154	56	113
150	463	154	56	112
151	465	154	56	112
152	466	154	56	112
153	468	154	56	112
154	470	154	55	111
155	472	154	55	111
156	473	154	55	111
157	475	154	55	111
158	477	154	55	111
159	478	154	55	111
160	480	154	55	110
161	481	153	55	110
162	482	153	55	110
163	484	153	55	110
164	485	153	54	109
165	487	153	54	109
166	488	153	54	109
167	490	153	54	108
168	491	153	54	108
169	493	153	54	108
170	494	153	54	108
171	496	153	53	107
172	497	153	53	107
173	499	153	53	106
174	500	153	53	106
175	501	152	52	105
176	502	152	52	105
177	503	152	52	105
178	505	152	52	104
179	506	152	52	104
180	507	152	52	104
181	508	152	52	104
182	509	152	52	104
183	510	152	51	103
184	511	152	51	103
185	512	152	51	103
186	513	152	51	103
187	514	153	51	103
188	515	153	51	103
189	516	153	51	102
190	517	153	51	102
191	518	153	51	102
192	519	153	50	101
193	520	154	50	101
194	521	154	50	100
195	523	155	49	99
196	524	155	49	99
197	525	156	49	98
198	527	156	48	97
199	529	157	48	97
200	530	157	48	96
201	531	158	47	95
202	532	158	47	95
203	534	158	47	94
204	535	158	47	94
205	536	158	46	93
206	537	158	46	93
207	538	158	46	93
208	540	157	46	93
209	541	157	46	93
210	542	156	46	93
211	544	156	46	93
212	545	155	46	93
213	547	155	47	94
214	548	154	47	94
215	549	154	47	94
216	550	153	47	94
217	551	153	47	94
218	552	153	47	94
219	553	152	47	94
220	554	152	47	94
221	554	152	47	94
222	555	152	46	93
223	556	153	46	93
224	556	153	46	93
225	557	153	46	93
226	558	153	46	93
227	559	153	46	93
228	560	154	46	93
229	561	154	46	93
230	562	154	46	92
231	564	153	46	92
232	565	153	46	92
233	566	153	46	92
234	568	153	45	91
235	570	153	45	91
236	572	153	45	91
237	574	153	45	90
238	576	153	45	90
239	578	153	45	90
240	580	153	45	90
241	581	153	45	90
242	583	152	45	90
243	584	152	45	90
244	585	152	45	90
245	586	151	45	90
246	587	151	45	90
247	588	151	45	90
248	589	150	45	90
249	590	150	45	91
250	591	150	45	91
251	591	149	45	91
252	592	149	45	91
253	593	149	45	91
254	594	148	45	91
255	595	148	45	91
256	595	148	45	91
257	596	147	45	91
3D Trajetory (frame, x, z, height, pose)
1	-2.14	4.98	1.68	1.00
