Total frames 325
Number of Targets 6
Target 1 (frames from 1 to 239)
Bounding Boxes (frame, x, y, width, height)
1	734	369	46	92
2	733	368	46	93
3	732	367	46	93
4	731	367	46	93
5	731	366	47	94
6	731	365	47	95
7	731	364	48	96
8	732	362	48	97
9	733	361	49	98
10	735	360	49	99
11	737	359	50	101
12	739	358	51	102
13	742	356	52	104
14	745	355	53	106
15	749	353	54	108
16	751	351	55	111
17	754	349	56	113
18	756	348	58	116
19	758	347	59	118
20	759	346	60	121
21	760	345	61	123
22	761	345	62	125
23	761	345	63	127
24	761	345	64	129
25	761	346	65	130
26	760	346	66	132
27	759	347	66	133
28	758	347	67	135
29	756	347	68	136
30	754	346	68	137
31	752	345	69	138
32	750	344	69	139
33	747	343	70	140
34	745	341	70	141
35	743	340	71	142
36	742	338	71	142
37	741	337	71	143
38	740	336	72	144
39	740	335	72	144
40	740	334	72	145
41	741	333	73	146
42	742	332	73	146
43	743	331	73	147
44	743	330	74	148
45	744	330	74	149
46	744	330	75	150
47	744	329	75	151
48	743	329	76	152
49	743	329	77	154
50	741	328	77	155
51	740	328	78	157
52	738	327	79	159
53	736	326	81	162
54	734	325	82	165
55	732	324	84	168
56	730	322	85	170
57	728	320	86	173
58	726	318	88	176
59	725	317	89	179
60	723	315	91	182
61	721	313	92	185
62	719	312	93	187
63	717	310	94	189
64	715	309	96	192
65	713	308	97	194
66	712	306	98	196
67	710	305	99	199
68	709	304	101	202
69	708	303	102	204
70	708	302	103	207
71	707	300	105	210
72	708	299	106	212
73	708	298	106	213
74	709	296	107	214
75	710	294	107	214
76	711	292	107	215
77	712	290	107	215
78	713	288	108	216
79	714	286	108	216
80	715	284	108	217
81	716	282	109	219
82	716	280	110	221
83	717	278	111	223
84	716	277	113	226
85	716	276	114	229
86	715	275	117	234
87	713	274	119	238
88	711	274	121	243
89	708	273	124	248
90	705	271	126	253
91	703	269	129	258
92	700	267	131	263
93	697	264	134	268
94	695	262	136	272
95	693	258	138	276
96	691	254	140	280
97	689	251	142	284
98	687	249	143	286
99	686	247	144	288
100	685	246	145	290
101	684	245	145	291
102	683	245	146	292
103	683	246	147	294
104	682	247	147	295
105	681	248	148	297
106	680	249	150	300
107	678	250	151	303
108	677	250	153	306
109	675	250	155	310
110	673	249	157	314
111	670	249	159	318
112	667	247	161	323
113	663	245	164	328
114	658	244	167	334
115	654	243	169	339
116	649	242	171	343
117	644	241	174	348
118	639	241	176	352
119	635	240	178	356
120	629	239	180	360
121	623	237	183	366
122	616	235	186	372
123	609	232	189	379
124	601	229	192	385
125	592	226	195	390
126	583	223	197	394
127	572	220	198	397
128	561	218	199	399
129	549	215	200	400
130	536	213	200	401
131	522	211	202	404
132	507	208	203	407
133	491	205	206	412
134	474	203	208	417
135	457	200	211	423
136	439	198	215	430
137	421	196	218	437
138	402	194	222	445
139	382	192	227	455
140	362	190	232	465
141	342	188	237	475
142	322	186	242	485
143	303	185	245	491
144	286	184	247	495
145	271	183	248	496
146	257	183	247	494
147	246	184	245	491
148	237	185	243	487
149	228	186	242	485
150	221	185	241	482
151	214	185	239	479
152	207	185	238	476
153	199	186	237	474
154	192	186	236	472
155	184	187	235	471
156	175	188	235	471
157	167	188	235	471
158	159	189	236	472
159	150	188	237	474
160	142	187	238	476
161	136	186	237	475
162	132	186	236	472
163	128	186	234	468
164	125	187	231	462
165	123	188	228	456
166	122	190	224	449
167	122	191	221	442
168	122	193	217	435
169	122	195	214	429
170	122	198	211	422
171	121	200	208	417
172	120	202	206	413
173	118	204	204	409
174	117	205	202	404
175	115	205	199	399
176	114	206	197	395
177	111	205	196	393
178	109	205	195	390
179	108	204	193	386
180	108	204	191	382
181	107	203	189	378
182	106	203	186	373
183	107	204	183	367
184	109	205	181	362
185	112	206	178	356
186	115	208	174	349
187	120	210	171	343
188	124	212	168	336
189	128	213	164	329
190	132	214	161	323
191	136	215	158	317
192	139	216	155	311
193	141	217	153	307
194	142	218	152	304
195	143	219	151	302
196	144	220	150	300
197	145	220	149	298
198	146	220	148	296
199	146	220	147	294
200	147	220	147	294
201	147	219	146	293
202	148	217	146	293
203	149	215	146	292
204	151	214	145	290
205	153	212	144	288
206	155	210	143	286
207	158	208	141	283
208	162	207	140	280
209	166	207	138	277
210	170	207	137	274
211	174	207	135	270
212	178	208	133	267
213	183	210	131	262
214	188	212	129	258
215	193	214	126	253
216	198	217	124	249
217	202	220	123	246
218	207	223	121	242
219	212	226	119	239
220	217	229	117	235
221	222	231	115	231
222	227	234	114	228
223	232	237	112	224
224	238	239	110	221
225	243	242	109	218
226	250	245	107	215
227	256	248	106	213
228	262	250	105	210
229	268	253	103	207
230	274	256	102	204
231	281	258	100	201
232	287	260	98	197
233	293	261	97	194
234	300	263	95	190
235	306	264	93	186
236	313	265	91	182
237	319	265	89	178
238	326	266	87	174
239	332	266	84	169
3D Trajetory (frame, x, z, height, pose)
1	2.00	9.11	1.61	4.00
2	2.03	9.08	1.66	4.00
3	2.06	9.06	1.71	4.00
4	2.02	8.98	1.72	4.00
5	1.99	8.90	1.73	2.00
6	1.97	8.84	1.73	2.00
7	1.94	8.79	1.72	2.00
8	1.94	8.86	1.73	2.00
9	1.93	8.93	1.73	1.00
10	1.95	8.90	1.73	1.00
11	1.96	8.86	1.74	3.00
12	1.96	8.74	1.76	3.00
13	1.97	8.61	1.78	3.00
14	1.97	8.48	1.80	3.00
15	1.97	8.36	1.82	4.00
16	1.96	8.25	1.83	4.00
17	1.95	8.14	1.84	4.00
18	1.91	8.04	1.85	4.00
19	1.88	7.94	1.86	3.00
