Total frames 365
Number of Targets 26
Target 1 (frames from 1 to 134)
Bounding Boxes (frame, x, y, width, height)
1	138	135	119	239
2	137	133	121	242
3	136	130	122	244
4	135	129	122	245
5	135	127	123	247
6	135	126	123	247
7	135	126	124	248
8	136	125	124	248
9	136	125	123	247
10	137	125	123	246
11	138	126	123	246
12	141	129	120	241
13	143	131	119	238
14	145	133	117	235
15	147	134	116	233
16	151	136	115	230
17	154	137	114	229
18	156	137	115	230
19	158	137	114	228
20	160	137	114	229
21	160	135	116	232
22	160	133	117	235
23	160	132	118	236
24	161	131	119	238
25	161	131	120	240
26	162	130	121	242
27	162	130	121	243
28	163	130	121	243
29	164	130	121	243
30	165	130	121	242
31	165	130	120	241
32	166	129	119	239
33	167	129	118	237
34	167	129	117	234
35	167	129	115	230
36	167	130	113	227
37	167	131	111	223
38	166	131	110	220
39	166	132	109	218
40	165	133	107	215
41	164	135	106	213
42	164	136	106	212
43	163	137	106	212
44	162	139	106	212
45	162	139	106	213
46	161	140	107	215
47	160	139	108	216
48	160	139	108	217
49	159	139	108	217
50	159	139	108	217
51	157	138	109	218
52	156	138	109	219
53	154	137	110	220
54	152	136	110	221
55	151	136	111	223
56	150	135	112	225
57	149	134	113	227
58	148	133	114	229
59	148	133	115	231
60	148	132	116	233
61	148	131	117	235
62	149	131	118	236
63	149	130	119	238
64	150	130	118	237
65	151	131	118	237
66	151	131	118	236
67	152	131	117	235
68	152	132	117	235
69	151	132	117	235
70	151	132	117	234
71	151	132	117	234
72	151	132	117	235
73	150	132	117	235
74	150	132	117	235
75	150	132	118	236
76	150	132	118	237
77	150	132	118	237
78	150	132	118	237
79	150	132	118	236
80	150	132	117	235
81	151	133	117	235
82	151	132	117	235
83	151	132	117	234
84	151	132	117	234
85	151	132	117	234
86	151	132	117	235
87	152	132	117	234
88	152	132	117	234
89	153	131	117	235
90	152	131	117	235
91	152	131	118	236
92	151	131	118	237
93	149	130	120	240
94	146	129	122	244
95	143	128	123	246
96	140	128	124	249
97	137	127	125	251
98	133	127	126	252
99	131	126	126	253
100	128	126	127	254
101	127	127	126	252
102	125	128	125	250
103	125	129	123	247
104	125	130	121	243
105	127	132	118	237
106	128	134	115	231
107	130	136	112	225
108	132	139	109	219
109	134	141	106	213
110	135	143	104	208
111	136	144	102	205
112	137	144	101	203
113	138	145	101	202
114	139	145	100	201
115	140	145	100	200
116	142	144	100	201
117	143	143	101	202
118	144	142	101	203
119	145	141	102	205
120	147	140	103	207
121	148	138	104	209
122	149	137	106	212
123	151	136	106	213
124	151	133	108	217
125	152	131	110	221
126	154	131	110	221
127	156	132	110	220
128	158	132	109	219
129	160	134	109	218
130	162	135	108	216
131	164	137	106	213
132	167	140	105	210
133	169	143	103	206
134	172	146	100	201
3D Trajetory (frame, x, z, height, pose)
1	-0.93	2.97	1.89	2.00
2	-0.99	3.23	1.82	2.00
3	-0.91	2.92	1.87	2.00
4	-0.96	3.09	1.89	2.00
5	-0.93	3.10	1.89	2.00
6	-0.93	3.19	1.90	2.00
7	-0.88	3.06	1.92	2.00
8	-0.93	3.04	1.92	2.00
9	-0.93	3.17	1.92	2.00
10	-0.95	3.07	1.93	2.00
11	-0.96	2.98	1.93	3.00
12	-0.95	3.08	1.93	3.00
13	-0.94	3.14	1.93	1.00
14	-0.92	3.17	1.93	1.00
15	-0.91	3.18	1.92	1.00
16	-0.90	3.21	1.92	1.00
17	-0.90	3.24	1.92	1.00
18	-0.89	3.26	1.91	1.00
19	-0.89	3.29	1.91	1.00
20	-0.88	3.32	1.91	2.00
