Total frames 419
Number of Targets 7
Target 1 (frames from 1 to 381)
Bounding Boxes (frame, x, y, width, height)
1	173	85	115	230
2	173	86	116	232
3	173	88	116	233
4	173	89	117	234
5	173	90	118	236
6	173	91	118	237
7	173	92	119	238
8	173	93	120	240
9	173	94	120	241
10	173	94	121	242
11	173	95	122	244
12	174	96	122	245
13	174	96	123	246
14	174	96	124	248
15	174	97	124	249
16	174	97	125	250
17	174	96	125	251
18	174	95	126	253
19	174	94	127	254
20	174	94	127	255
21	174	93	128	256
22	174	93	128	256
23	173	94	128	257
24	173	94	128	257
25	173	94	129	258
26	173	95	129	258
27	173	95	129	259
28	173	96	129	259
29	173	96	129	259
30	173	96	129	259
31	173	96	129	259
32	173	96	129	259
33	173	96	129	259
34	173	96	129	259
35	172	96	129	259
36	172	95	129	259
37	172	95	129	259
38	171	95	129	258
39	171	95	129	258
40	171	95	129	258
41	170	94	129	258
42	170	94	129	258
43	170	94	129	258
44	169	93	129	259
45	169	93	129	259
46	168	93	129	259
47	168	93	129	259
48	167	93	129	259
49	166	93	129	258
50	166	94	129	258
51	165	94	129	258
52	165	94	128	257
53	166	95	128	256
54	166	96	128	256
55	167	96	127	255
56	167	96	127	255
57	168	96	127	255
58	169	96	128	256
59	169	95	128	256
60	169	95	128	257
61	169	94	128	257
62	169	94	128	257
63	168	94	128	257
64	167	94	128	257
65	167	94	128	257
66	166	94	128	257
67	166	94	128	256
68	166	94	128	256
69	167	94	128	256
70	167	94	128	256
71	168	95	128	256
72	168	95	128	256
73	169	94	128	256
74	169	94	128	257
75	170	94	128	257
76	170	94	128	257
77	171	94	128	257
78	172	94	128	257
79	173	95	128	257
80	174	95	128	257
81	175	95	128	256
82	176	96	128	256
83	178	96	127	255
84	180	96	127	254
85	181	97	126	253
86	183	97	126	252
87	184	98	126	252
88	185	98	125	251
89	186	98	125	250
90	186	99	125	250
91	187	99	124	249
92	187	100	124	248
93	187	101	124	248
94	187	101	124	248
95	187	102	123	247
96	187	103	123	246
97	188	103	122	245
98	189	104	122	244
99	190	105	121	243
100	191	107	120	241
101	192	108	119	239
102	193	109	118	237
103	195	110	118	236
104	195	111	117	234
105	196	111	116	233
106	196	112	115	231
107	197	113	115	230
108	197	113	114	229
109	197	113	114	229
110	197	113	115	230
111	197	113	115	230
112	198	113	115	231
113	199	113	115	231
114	201	113	116	232
115	202	113	116	232
116	204	113	116	233
117	206	114	116	233
118	207	114	116	233
119	209	114	117	234
120	211	114	117	234
121	212	114	117	234
122	214	114	116	233
123	215	115	116	232
124	215	115	115	231
125	216	115	115	230
126	217	115	114	229
127	217	115	114	228
128	218	115	113	226
129	219	115	112	225
130	220	115	112	224
131	220	115	111	222
132	221	115	110	221
133	221	114	110	220
134	221	114	110	220
135	222	114	109	219
136	223	114	109	219
137	224	115	109	218
138	225	115	108	217
139	227	116	108	217
140	228	116	108	216
141	230	117	107	215
142	231	117	107	214
143	233	117	106	213
144	234	118	106	212
145	236	118	105	211
146	237	118	105	210
147	239	119	104	208
148	240	119	103	207
149	240	120	102	205
150	240	121	101	203
151	240	122	100	201
152	240	123	99	199
153	240	124	98	197
154	239	126	97	194
155	238	127	96	192
156	237	128	95	190
157	236	129	94	188
158	236	129	93	186
159	234	129	92	184
160	234	130	91	182
161	233	130	90	181
162	232	130	90	180
163	232	129	89	178
164	231	129	88	177
165	231	129	88	176
166	230	128	88	176
167	230	128	87	175
168	230	128	87	174
169	230	127	86	173
170	230	127	86	173
171	230	127	86	173
172	230	126	86	173
173	230	126	86	173
174	231	125	86	173
175	231	125	86	173
176	231	124	86	173
177	232	124	86	173
178	232	124	86	172
179	233	124	85	171
180	234	124	85	170
181	234	125	84	169
182	234	125	83	167
183	235	125	83	166
184	235	125	82	165
185	235	126	82	164
186	236	126	81	162
187	236	126	80	161
188	236	126	80	160
189	236	126	79	159
190	236	126	79	158
191	237	126	79	158
192	237	126	78	157
193	238	126	78	156
194	238	126	77	155
195	239	127	77	154
196	240	127	76	152
197	241	127	75	151
198	243	128	75	150
199	243	128	74	148
200	244	128	74	148
201	246	127	73	147
202	247	127	73	146
203	248	126	73	146
204	249	126	73	146
205	250	125	72	145
206	251	124	72	145
207	252	122	72	145
208	253	122	72	145
209	253	121	72	145
210	255	120	72	144
211	256	120	72	144
212	257	120	71	142
213	258	120	70	141
214	259	121	70	140
215	261	121	69	138
216	263	122	68	137
217	265	124	67	135
218	266	125	67	134
219	268	126	66	133
220	270	127	66	132
221	272	128	65	131
222	274	129	65	131
223	275	129	65	131
224	277	129	65	131
225	278	130	65	131
226	280	130	65	131
227	281	130	66	132
228	282	129	66	132
229	282	129	65	131
230	283	129	65	131
231	284	129	65	131
232	285	129	65	130
233	285	129	64	129
234	286	129	64	129
235	286	130	64	128
236	287	130	63	127
