Total frames 486
Number of Targets 33
Target 1 (frames from 1 to 33)
Bounding Boxes (frame, x, y, width, height)
1	212	78	76	153
2	216	80	75	150
3	219	82	74	148
4	222	85	73	146
5	225	87	72	144
6	228	89	71	142
7	230	91	70	140
8	232	92	69	139
9	234	94	68	137
10	236	96	68	136
11	238	97	67	135
12	239	99	67	135
13	240	100	67	135
14	240	101	66	133
15	242	103	64	129
16	242	104	63	126
17	242	105	62	124
18	241	106	61	122
19	239	107	61	122
20	236	106	62	124
21	233	106	63	126
22	229	106	63	127
23	224	105	64	129
24	219	104	66	133
25	215	103	68	137
26	211	102	71	143
27	207	101	74	149
28	203	100	77	155
29	198	98	81	163
30	194	97	85	171
31	189	95	90	181
32	184	94	95	191
33	179	92	101	202
3D Trajetory (frame, x, z, height, pose)
1	-0.96	5.72	2.24	1.00
2	-0.92	5.51	2.15	1.00
3	-0.93	5.57	2.17	1.00
4	-0.95	6.15	2.19	1.00
5	-0.92	6.58	2.17	2.00
6	-0.87	6.49	2.17	2.00
7	-0.85	6.36	2.16	2.00
8	-0.83	6.25	2.15	2.00
9	-0.83	6.37	2.16	2.00
10	-0.84	6.48	2.16	2.00
11	-0.84	6.59	2.17	2.00
12	-0.85	6.71	2.17	2.00
13	-0.85	6.82	2.18	2.00
14	-0.86	6.94	2.18	2.00
15	-0.86	7.05	2.19	2.00
16	-0.87	7.17	2.20	2.00
17	-0.87	7.28	2.20	3.00
18	-0.92	7.22	2.20	2.00
19	-0.96	7.15	2.19	3.00
20	-1.05	7.54	2.18	3.00
21	-1.07	7.65	2.17	2.00
22	-1.07	7.66	2.17	2.00
23	-1.01	6.44	2.13	2.00
24	-0.99	5.76	2.10	2.00
25	-1.00	5.64	2.12	2.00
26	-1.00	5.55	2.13	2.00
27	-1.02	5.22	2.14	2.00
28	-1.09	5.27	2.14	2.00
29	-1.13	5.28	2.14	2.00
30	-1.12	5.14	2.13	2.00
31	-1.05	4.68	2.12	2.00
32	-0.99	4.37	2.10	2.00
33	-0.95	4.18	2.09	2.00
Target 2 (frames from 1 to 40)
Bounding Boxes (frame, x, y, width, height)
1	156	78	76	153
2	157	83	73	147
3	158	88	71	143
4	159	92	69	138
5	160	96	67	134
6	161	99	65	130
7	162	102	63	127
8	164	105	62	124
9	165	107	60	121
10	166	109	59	119
11	167	112	58	116
12	168	114	57	114
13	170	114	56	113
14	171	114	55	111
15	173	114	55	111
16	175	113	56	112
17	176	111	56	113
18	178	109	57	115
19	180	107	59	118
20	182	105	60	121
21	184	102	62	125
22	186	100	64	128
23	188	98	66	132
24	190	96	68	136
25	192	95	69	139
26	194	94	70	141
27	196	95	71	143
28	198	93	74	148
29	200	92	75	150
30	203	91	75	151
31	206	90	75	151
32	208	91	76	152
33	209	91	76	152
34	211	92	75	151
35	212	93	75	150
36	214	95	74	149
37	215	97	73	147
38	216	99	72	144
39	217	101	70	141
40	218	104	69	138
3D Trajetory (frame, x, z, height, pose)
1	-1.88	5.98	2.21	1.00
2	-1.81	5.76	2.12	1.00
3	-1.83	5.80	2.13	1.00
4	-1.89	6.00	2.09	1.00
5	-1.91	6.11	2.10	1.00
6	-1.93	6.22	2.11	1.00
7	-1.95	6.33	2.12	1.00
8	-1.97	6.45	2.13	1.00
9	-1.99	6.56	2.14	1.00
10	-2.01	6.67	2.14	1.00
11	-2.03	6.78	2.15	1.00
12	-2.05	6.89	2.16	1.00
13	-2.07	7.01	2.17	1.00
14	-2.09	7.12	2.18	1.00
15	-2.11	7.23	2.19	1.00
16	-2.13	7.34	2.20	1.00
17	-2.15	7.45	2.21	4.00
18	-2.11	7.31	2.16	4.00
19	-1.89	7.19	2.19	4.00
20	-1.86	7.25	2.21	4.00
21	-1.85	7.24	2.21	4.00
22	-1.85	7.23	2.20	4.00
23	-1.60	6.48	2.19	1.00
24	-1.56	6.52	2.19	1.00
25	-1.53	6.56	2.20	1.00
26	-1.50	6.60	2.21	1.00
27	-1.47	6.64	2.21	1.00
28	-1.44	6.68	2.22	1.00
29	-1.40	6.72	2.22	1.00
30	-1.37	6.76	2.23	1.00
31	-1.34	6.80	2.23	1.00
32	-1.31	6.84	2.24	1.00
33	-1.28	6.88	2.24	1.00
34	-1.24	6.92	2.25	1.00
35	-1.21	6.96	2.26	1.00
36	-1.18	7.00	2.26	1.00
37	-1.24	7.05	2.08	2.00
38	-0.84	4.99	2.04	2.00
39	-0.72	4.41	2.06	2.00
40	-0.70	4.28	1.96	2.00
Target 3 (frames from 9 to 35)
Bounding Boxes (frame, x, y, width, height)
9	203	20	105	211
10	203	21	105	210
11	204	21	104	208
12	204	22	103	207
13	205	23	102	205
14	205	23	102	204
15	206	24	101	203
16	206	24	101	202
17	206	25	100	201
18	206	25	100	200
19	206	25	100	200
20	206	25	100	200
21	206	25	99	199
22	206	25	99	199
23	206	25	99	199
24	206	26	99	198
25	206	26	99	198
26	207	26	98	196
27	207	26	98	196
28	206	26	98	197
29	206	25	99	198
30	205	25	100	200
31	204	24	100	201
32	204	24	101	203
33	203	23	103	206
34	202	22	104	208
35	200	21	105	211
3D Trajetory (frame, x, z, height, pose)
9	-1.03	6.37	3.39	4.00
10	-1.03	6.37	3.39	4.00
11	-0.91	5.82	3.00	4.00
12	-0.82	5.28	2.84	4.00
13	-0.84	5.41	2.83	4.00
14	-0.90	5.74	2.93	4.00
15	-0.94	6.02	3.03	4.00
16	-0.98	6.23	3.08	4.00
17	-0.99	6.25	3.10	4.00
18	-0.99	6.27	3.13	4.00
19	-0.99	6.29	3.15	4.00
20	-1.00	6.32	3.17	4.00
21	-1.00	6.34	3.20	4.00
22	-1.01	6.36	3.22	4.00
23	-1.01	6.38	3.24	4.00
24	-1.02	6.40	3.27	4.00
25	-1.02	6.42	3.29	4.00
26	-1.02	6.44	3.32	4.00
27	-1.03	6.46	3.34	4.00
28	-1.03	6.48	3.36	4.00
29	-1.04	6.50	3.39	4.00
30	-1.04	6.52	3.41	4.00
31	-1.04	6.55	3.43	4.00
32	-1.05	6.57	3.46	4.00
33	-1.05	6.59	3.48	4.00
34	-1.06	6.61	3.50	4.00
35	-0.92	4.92	3.09	4.00
Target 4 (frames from 9 to 22)
Bounding Boxes (frame, x, y, width, height)
9	309	126	59	118
10	309	125	60	120
11	309	124	61	122
12	309	123	61	123
13	309	122	62	125
14	309	122	63	127
15	310	121	64	128
16	311	120	65	130
17	312	119	66	132
18	313	119	66	133
19	314	119	67	134
20	315	118	67	135
21	317	118	68	136
22	318	118	68	136
3D Trajetory (frame, x, z, height, pose)
9	0.28	5.63	1.69	3.00
10	0.28	5.63	1.69	3.00
11	0.27	5.31	1.64	3.00
12	0.25	5.00	1.60	3.00
13	0.24	4.69	1.55	3.00
14	0.26	5.09	1.62	3.00
15	0.27	5.27	1.66	3.00
16	0.31	5.26	1.68	3.00
17	0.34	5.25	1.70	3.00
18	0.37	5.23	1.72	3.00
19	0.39	5.23	1.73	3.00
20	0.40	5.26	1.75	3.00
21	0.41	5.28	1.76	3.00
22	0.42	5.30	1.76	3.00
Target 5 (frames from 18 to 225)
Bounding Boxes (frame, x, y, width, height)
18	218	96	65	130
19	219	96	65	131
20	219	96	65	131
21	219	96	65	131
22	220	96	65	131
23	220	96	65	131
24	220	96	65	131
25	221	96	65	131
26	221	96	65	131
27	222	96	65	131
28	222	96	66	132
29	222	96	66	132
30	223	96	66	132
31	223	96	66	132
32	223	96	66	132
33	224	96	66	132
34	224	96	66	132
35	225	96	66	132
36	225	96	65	131
37	225	97	66	132
38	225	97	66	132
39	226	97	66	132
40	226	97	66	132
41	227	97	66	133
42	228	96	67	134
43	228	94	68	137
44	229	93	69	139
45	229	91	71	142
46	230	89	72	144
47	230	86	74	148
48	229	84	75	151
49	229	81	77	155
50	228	79	78	157
51	227	77	80	160
52	226	76	81	163
53	224	76	82	165
54	222	76	83	167
55	219	77	84	169
56	218	78	85	171
