Total frames 707
Number of Targets 23
Target 1 (frames from 1 to 707)
Bounding Boxes (frame, x, y, width, height)
1	254	90	151	302
2	253	89	151	303
3	253	89	152	305
4	252	88	152	305
5	252	88	153	306
6	252	88	153	307
7	252	88	153	307
8	252	87	153	307
9	252	87	153	307
10	253	87	153	307
11	253	87	153	307
12	254	87	153	306
13	255	87	152	305
14	256	87	152	305
15	257	87	151	303
16	258	88	151	302
17	258	88	150	301
18	258	88	150	300
19	259	89	149	299
20	259	89	149	298
21	259	90	148	297
22	259	91	148	297
23	259	91	148	297
24	258	92	148	297
25	258	93	148	297
26	258	93	149	298
27	258	94	149	299
28	257	94	149	299
29	257	95	150	300
30	257	95	150	300
31	257	96	150	301
32	258	96	150	301
33	258	97	150	301
34	259	97	150	301
35	259	97	150	301
36	260	97	150	301
37	260	98	150	301
38	261	98	150	301
39	261	97	150	301
40	261	97	150	301
41	262	97	150	300
42	262	96	149	299
43	262	96	149	299
44	262	96	148	297
45	262	96	148	296
46	261	95	147	295
47	261	95	147	294
48	260	95	147	294
49	260	95	146	293
50	259	94	146	293
51	258	94	146	293
52	258	93	146	293
53	257	93	147	294
54	256	92	147	295
55	256	91	148	296
56	255	90	148	297
57	255	88	149	298
58	254	87	149	299
59	254	86	150	300
60	253	85	150	300
61	253	85	150	301
62	253	84	150	301
63	252	84	150	301
64	252	84	151	302
65	252	84	151	302
66	252	84	151	302
67	252	84	151	302
68	253	84	151	302
69	253	84	151	302
70	254	84	151	303
71	255	84	151	303
72	256	83	151	303
73	257	82	151	303
74	258	81	152	304
75	259	80	152	304
76	260	79	152	304
77	260	79	151	303
78	261	78	151	303
79	261	78	151	302
80	262	79	150	301
81	262	79	149	299
82	262	80	149	298
83	263	81	148	296
84	263	82	147	295
85	263	83	146	293
86	264	85	146	292
87	264	86	145	290
88	264	87	144	289
89	264	87	144	288
90	264	88	143	287
91	264	88	143	286
92	264	89	142	285
93	264	89	142	285
94	264	89	142	284
95	265	89	142	284
96	265	89	141	283
97	266	89	141	282
98	267	89	141	282
99	267	89	141	282
100	268	89	140	281
101	268	89	140	281
102	268	88	141	282
103	268	88	141	282
104	268	87	141	283
105	268	87	141	283
106	267	86	142	284
107	267	85	142	284
108	266	85	142	285
109	265	84	142	285
110	265	83	143	286
111	264	83	143	286
112	263	82	143	287
113	262	81	143	287
114	262	80	144	288
115	261	79	144	289
116	260	78	145	290
117	259	77	145	291
118	259	76	146	293
119	258	75	147	294
120	258	74	147	295
121	258	74	148	296
122	259	73	148	297
123	259	73	148	297
124	260	73	148	297
125	260	73	148	297
126	261	74	148	296
127	262	75	147	295
128	263	76	147	294
129	263	76	146	293
130	263	76	146	292
131	263	76	146	292
132	263	76	145	291
133	263	75	145	291
134	264	74	146	292
135	265	73	146	292
136	265	72	146	293
137	266	71	146	293
138	268	70	147	294
139	269	69	148	296
140	271	68	148	297
141	272	67	149	299
142	273	66	150	300
143	275	65	151	302
144	276	65	151	303
145	276	65	152	304
146	276	65	152	305
147	276	65	152	305
148	276	65	153	306
149	275	65	153	306
150	274	65	153	307
151	273	65	153	307
152	272	64	153	307
153	270	64	153	307
154	269	64	153	307
155	267	64	153	307
156	266	63	153	307
157	265	62	154	308
158	263	62	154	308
159	262	62	154	309
160	261	61	155	310
161	260	61	155	310
162	259	61	155	310
163	258	62	155	311
164	257	62	155	311
165	257	62	156	312
166	256	63	156	312
167	256	63	156	312
168	256	64	156	312
169	255	65	155	311
170	255	65	155	311
171	255	66	155	310
172	255	67	154	309
173	255	68	154	308
174	255	69	153	307
175	255	69	153	306
176	255	70	153	306
177	256	70	152	305
178	256	71	152	304
179	257	71	152	304
180	257	71	151	303
181	258	71	151	303
182	258	71	151	303
183	259	72	151	302
184	259	72	151	302
185	260	72	150	301
186	261	73	150	301
187	261	73	149	299
188	262	74	149	298
189	262	74	148	297
190	263	75	148	296
191	263	75	147	295
192	263	76	147	294
193	263	76	147	294
194	263	77	146	293
195	263	77	146	293
196	263	78	146	293
197	263	78	146	293
198	262	78	146	293
199	261	77	147	294
200	261	77	147	295
201	260	76	148	296
202	259	76	148	297
203	258	75	149	298
204	257	75	149	299
205	256	75	150	300
206	255	74	150	301
207	254	74	150	301
208	254	74	150	301
209	253	75	150	301
210	253	75	150	301
211	253	76	150	301
212	253	76	150	301
213	254	77	150	301
214	254	77	151	302
215	254	78	151	303
216	255	78	152	304
217	256	78	153	306
218	257	78	154	308
219	258	78	155	310
220	259	78	155	311
221	260	78	156	313
222	260	78	157	314
223	261	78	157	314
224	261	78	157	314
225	262	79	156	313
226	262	79	156	312
227	262	80	155	311
228	261	80	155	311
229	260	81	155	310
230	260	81	155	310
231	258	82	154	309
232	257	83	154	309
233	256	83	155	310
234	255	83	155	310
235	254	83	155	311
236	253	83	156	312
237	252	82	156	312
238	251	83	156	312
239	251	83	156	312
240	250	83	156	312
241	250	83	155	311
242	250	84	155	310
243	250	84	154	308
244	250	85	153	307
245	250	85	153	307
246	250	85	153	306
247	250	84	152	305
248	250	84	152	305
249	249	83	153	306
250	249	82	153	307
251	248	80	154	309
252	248	79	155	310
253	247	77	156	312
254	247	76	156	313
255	246	75	156	313
256	245	75	157	314
257	244	75	156	313
258	243	75	156	312
259	243	76	155	311
260	242	77	154	309
261	242	78	154	308
262	242	79	153	306
263	242	79	152	305
264	242	80	152	304
265	242	80	151	303
266	243	80	151	302
267	243	79	151	302
268	244	79	151	303
269	246	78	151	303
270	247	78	152	304
271	248	77	152	305
272	249	77	152	305
273	250	77	152	305
274	250	77	152	305
275	251	77	152	305
276	251	78	152	304
277	252	78	152	304
278	252	78	151	303
279	253	79	151	303
280	253	79	151	302
281	254	80	150	301
282	254	81	149	299
283	255	81	149	298
284	256	82	148	297
285	257	83	147	295
286	258	83	146	293
287	258	84	146	292
288	259	85	145	291
289	260	85	145	290
290	259	85	144	289
291	259	85	145	290
292	258	84	145	290
293	257	83	145	291
294	256	82	146	293
295	255	81	147	295
296	253	79	148	297
297	252	77	149	299
298	250	76	150	301
299	249	74	151	303
300	248	73	152	305
301	247	71	153	307
302	247	70	154	308
303	246	70	154	309
304	246	69	155	310
305	245	68	155	311
306	244	68	156	312
307	244	67	156	313
308	243	67	156	313
309	243	66	157	314
310	242	66	157	314
311	242	66	157	314
312	241	66	157	314
313	241	65	157	314
314	240	65	157	314
315	240	65	157	314
316	239	65	156	313
317	239	65	156	313
318	238	65	156	313
319	238	65	156	313
320	237	65	156	313
321	236	65	156	313
322	234	65	156	313
323	233	65	156	313
324	232	65	156	313
325	231	65	156	313
326	230	65	156	312
327	229	66	156	312
328	229	66	155	311
329	228	67	155	311
330	228	68	155	310
331	228	69	154	309
332	229	70	154	309
333	229	71	154	308
334	230	71	154	308
335	231	72	154	308
336	232	72	154	308
337	233	73	154	308
338	234	73	154	308
339	235	74	154	308
340	235	74	154	308
341	236	74	154	308
342	237	74	154	308
343	238	74	154	308
344	238	74	154	308
345	238	74	154	308
346	239	74	154	308
347	239	73	154	308
348	239	73	154	308
349	239	73	154	309
350	238	72	154	309
351	238	71	155	310
352	238	71	155	311
353	238	70	156	312
354	238	69	156	313
355	238	68	157	314
356	238	68	157	315
357	238	67	158	316
358	237	67	158	317
359	237	66	158	317
360	237	66	159	318
361	236	66	159	319
362	236	66	159	319
363	236	66	159	319
364	236	66	160	320
365	236	66	160	320
366	236	66	159	319
367	236	67	159	319
368	236	67	159	319
369	236	67	159	318
370	236	67	158	317
371	236	68	158	316
372	237	68	157	315
373	237	68	157	314
374	237	68	156	312
375	236	69	155	311
376	236	69	154	309
377	236	70	154	308
378	235	70	153	306
379	235	71	152	304
380	235	71	151	303
381	234	72	151	302
382	234	72	150	300
383	234	73	149	299
384	234	73	149	298
385	235	74	148	297
386	235	74	148	296
387	235	75	147	295
388	235	75	147	294
389	235	75	147	294
390	235	75	146	293
391	236	75	146	293
392	236	75	146	292
393	236	74	146	292
394	237	74	146	292
395	237	73	146	292
396	237	72	146	293
397	238	71	146	293
398	239	70	147	294
399	240	69	147	295
400	241	67	148	296
401	242	66	148	296
402	244	65	148	297
403	245	64	148	297
404	245	64	148	297
405	246	64	148	297
406	247	64	148	297
407	247	64	148	296
408	247	64	148	296
409	247	65	147	295
410	247	66	147	295
411	247	67	147	294
412	246	68	147	294
413	245	68	147	294
414	244	69	147	294
415	244	69	147	294
416	243	69	147	294
417	243	68	147	295
418	242	68	148	296
419	242	67	148	297
420	241	66	149	298
421	241	65	149	299
422	241	64	150	300
