Total frames 462
Number of Targets 36
Target 1 (frames from 1 to 337)
Bounding Boxes (frame, x, y, width, height)
1	279	127	114	229
2	278	125	114	229
3	278	123	114	229
4	278	121	115	230
5	277	120	115	230
6	277	118	115	231
7	277	117	116	232
8	277	115	116	233
9	276	114	117	234
10	276	113	117	235
11	276	111	118	237
12	276	111	119	238
13	276	110	120	241
14	276	109	122	244
15	276	108	123	246
16	277	107	124	248
17	277	106	125	250
18	277	105	125	251
19	278	105	125	250
20	279	106	123	246
21	280	108	121	242
22	280	109	119	238
23	280	110	117	235
24	280	111	117	234
25	280	111	117	234
26	280	111	117	234
27	280	111	117	234
28	280	111	117	234
29	280	111	117	235
30	279	111	118	237
31	279	111	120	240
32	278	112	121	243
33	278	112	123	247
34	277	112	125	250
35	277	111	126	252
36	277	111	125	251
37	278	112	124	249
38	278	113	124	248
39	278	112	123	247
40	278	112	123	246
41	278	111	122	244
42	278	111	121	243
43	278	110	120	241
44	279	109	120	240
45	279	108	120	240
46	278	108	120	240
47	278	107	120	241
48	278	107	122	244
49	277	107	123	246
50	277	107	124	248
51	277	107	125	250
52	277	107	124	249
53	277	108	123	247
54	278	108	122	245
55	278	109	121	243
56	279	110	120	240
57	280	110	118	237
58	280	111	116	233
59	281	111	114	228
60	281	111	112	225
61	281	111	111	222
62	281	112	110	220
63	281	112	109	218
64	281	114	108	217
65	282	115	108	217
66	283	116	109	219
67	285	116	112	224
68	286	116	114	229
69	288	116	117	234
70	290	117	118	237
71	294	117	118	237
72	297	117	118	237
73	301	117	117	235
74	304	117	116	233
75	307	116	115	231
76	309	116	115	230
77	310	115	114	229
78	310	114	114	228
79	310	113	113	227
80	308	113	114	228
81	307	112	114	229
82	306	111	115	231
83	304	111	117	235
84	302	110	120	240
85	300	109	123	246
86	298	108	125	251
87	297	108	127	254
88	296	109	127	255
89	297	110	126	253
90	297	110	125	251
91	298	111	124	248
92	299	111	123	246
93	300	111	121	243
94	300	112	120	241
95	301	112	119	239
96	301	112	119	238
97	301	112	119	239
98	300	111	120	241
99	300	110	121	243
100	300	110	122	244
101	300	110	122	244
102	300	110	121	243
103	300	110	121	243
104	298	110	122	244
105	297	110	122	245
106	295	110	123	246
107	292	109	123	246
108	289	108	123	247
109	287	107	123	247
110	284	107	123	247
111	282	106	124	248
112	279	104	125	250
113	276	103	126	253
114	274	102	128	256
115	273	101	129	259
116	272	101	130	261
117	272	102	130	260
118	274	103	128	257
119	275	105	127	254
120	276	106	126	252
121	277	108	124	248
122	277	110	123	247
123	277	111	123	246
124	277	111	123	246
125	277	111	123	246
126	276	111	124	248
127	275	111	125	250
128	274	110	126	252
129	273	110	127	254
130	273	110	128	256
131	272	110	128	257
132	272	111	128	257
133	272	112	129	258
134	273	112	129	259
135	273	112	129	259
136	273	113	129	258
137	273	113	129	258
138	273	113	129	259
139	273	113	129	258
140	273	113	129	258
141	274	112	129	258
142	274	112	129	258
143	274	111	129	259
144	273	110	130	260
145	273	109	131	262
146	272	108	131	263
147	273	108	131	262
148	273	109	130	260
149	273	109	129	259
150	274	110	129	258
151	274	110	128	257
152	274	111	128	257
153	274	111	128	257
154	274	112	128	257
155	274	112	128	257
156	273	112	129	258
157	273	113	129	259
158	273	113	130	260
159	272	113	131	262
160	272	113	131	263
161	272	113	132	264
162	272	114	132	264
163	272	114	132	264
164	272	114	131	263
165	273	115	130	261
166	273	115	129	259
167	274	115	129	258
168	274	115	129	258
169	274	115	128	257
170	274	114	128	257
171	274	114	128	257
172	274	113	129	258
173	273	112	129	258
174	273	111	130	261
175	272	110	131	263
176	271	109	133	266
177	270	109	134	269
178	270	109	134	269
179	270	110	134	269
180	271	111	132	265
181	272	113	131	262
182	273	114	129	258
183	273	115	127	255
184	273	116	126	253
185	273	117	126	252
186	274	117	126	252
187	274	117	126	253
188	275	116	127	254
189	277	116	128	256
190	279	115	128	256
191	282	115	128	257
192	285	114	129	258
193	288	113	129	259
194	290	111	131	262
195	293	110	132	264
196	295	110	132	265
197	298	110	132	265
198	299	110	131	262
199	300	111	130	260
200	299	111	129	258
201	296	111	127	255
202	294	112	126	253
203	291	112	125	250
204	288	112	124	248
205	285	112	124	248
206	281	111	124	248
207	278	110	124	248
208	276	110	123	247
209	275	110	122	245
210	276	109	122	244
211	277	108	121	243
212	279	107	122	244
213	282	107	122	244
214	285	107	121	243
215	288	107	121	242
216	291	107	120	241
217	294	108	120	241
218	297	109	119	239
219	299	110	118	237
220	301	111	117	235
221	302	112	116	233
222	303	112	116	233
223	303	112	116	233
224	302	111	117	234
225	301	110	117	235
226	301	110	117	235
227	301	110	117	235
228	301	109	118	236
229	301	109	119	238
230	301	108	120	240
231	301	107	121	243
232	301	106	122	245
233	300	105	124	248
234	300	104	125	250
235	300	104	126	252
236	300	104	126	253
