Total frames 355
Number of Targets 14
Target 1 (frames from 1 to 145)
Bounding Boxes (frame, x, y, width, height)
1	305	117	59	119
2	305	118	59	119
3	306	119	59	118
4	306	119	59	118
5	306	120	59	118
6	306	120	59	118
7	306	121	59	118
8	306	121	59	118
9	306	121	59	119
10	306	121	59	119
11	306	121	59	119
12	306	121	60	120
13	306	120	60	120
14	305	120	60	121
15	305	119	61	122
16	304	119	61	123
17	304	118	62	125
18	303	117	63	126
19	303	116	64	128
20	302	115	64	129
21	302	115	65	130
22	303	114	65	131
23	303	113	66	132
24	303	113	67	134
25	303	112	67	135
26	303	111	68	136
27	303	111	68	137
28	304	110	69	138
29	305	110	70	140
30	305	109	70	141
31	306	109	71	142
32	307	109	71	143
33	307	109	71	143
34	308	110	72	144
35	308	110	72	144
36	308	111	72	144
37	308	112	72	144
38	308	112	72	144
39	307	113	72	144
40	307	114	72	144
41	307	114	72	144
42	306	115	72	145
43	306	115	72	145
44	306	115	73	146
45	306	115	73	147
46	307	114	74	148
47	307	114	74	149
48	308	114	75	150
49	308	114	75	151
50	308	114	76	152
51	309	114	76	153
52	309	114	77	154
53	309	114	77	155
54	309	115	78	156
55	309	115	78	156
56	308	116	78	157
57	308	116	78	157
58	307	116	79	158
59	306	117	79	159
60	305	117	80	160
61	304	117	80	160
62	303	116	80	161
63	302	116	81	162
64	301	116	81	163
65	300	116	82	164
66	299	116	82	165
67	298	116	83	166
68	297	116	83	167
69	296	117	84	168
70	295	117	84	169
71	293	118	85	170
72	292	118	85	171
73	290	119	85	171
74	288	120	86	172
75	286	120	86	173
76	284	121	87	174
77	281	120	87	175
78	278	120	88	177
79	275	119	89	178
80	272	119	90	180
81	269	118	91	182
82	266	117	92	184
83	263	116	93	186
84	260	116	94	188
85	257	116	94	189
86	254	115	95	191
87	251	116	96	192
88	248	117	96	192
89	246	118	96	192
90	244	119	95	191
91	242	121	95	190
92	240	123	94	189
93	238	125	94	188
94	236	126	94	188
95	234	127	93	187
96	232	129	93	187
97	229	130	93	186
98	226	130	93	186
99	223	131	93	186
100	219	131	93	187
101	214	131	94	188
102	210	131	94	189
103	205	131	95	191
104	200	130	96	192
105	194	130	97	194
106	189	129	97	195
107	184	128	98	197
108	180	128	99	198
109	176	127	100	200
110	172	127	100	201
111	168	127	101	202
112	165	127	101	203
113	163	127	102	204
114	160	127	102	205
115	158	128	102	205
116	156	128	103	206
117	154	129	103	206
118	152	129	103	206
119	150	129	103	207
120	148	129	103	207
121	145	129	103	207
122	142	129	104	208
123	139	129	104	208
124	136	129	104	209
125	132	129	104	209
126	127	129	105	210
127	123	128	105	211
128	118	128	106	212
129	114	127	106	213
130	109	126	107	215
131	105	125	108	216
132	100	124	108	217
133	96	123	109	219
134	92	122	110	220
135	89	121	110	221
136	85	121	111	222
137	81	120	112	224
138	76	119	112	225
139	72	118	113	226
140	67	117	114	228
141	63	116	114	229
142	58	115	115	230
143	53	114	116	232
144	48	113	116	233
145	43	112	117	234
3D Trajetory (frame, x, z, height, pose)
1	-0.21	7.00	1.66	2.00
2	-0.23	7.02	1.67	2.00
3	-0.24	7.05	1.67	4.00
4	-0.23	6.98	1.67	4.00
5	-0.21	6.91	1.66	4.00
6	-0.21	6.91	1.65	4.00
7	-0.21	6.91	1.64	4.00
8	-0.20	6.91	1.64	4.00
9	-0.20	6.90	1.63	4.00
10	-0.19	6.89	1.63	4.00
11	-0.19	6.88	1.63	4.00
12	-0.20	6.83	1.64	4.00
13	-0.21	6.78	1.64	4.00
14	-0.21	6.75	1.65	4.00
15	-0.21	6.73	1.65	2.00
